1557032902656,-0.22026655,2.44448,9.215282
1557032902676,-0.46447513,2.72939,8.583213
1557032902731,-0.30406362,3.2609026,8.767567
1557032902732,0.21547815,3.2968156,9.255983
1557032902734,0.46447513,3.1675289,8.920795
1557032902755,0.6584055,3.2992098,8.350976
1557032902775,0.5650316,3.4644098,7.503428
1557032902796,0.5363012,3.7708676,7.0485296
1557032902815,0.5291186,3.9384618,7.015011
1557032902835,0.32321724,3.9863458,7.3190746
1557032902855,0.37110126,3.9384618,7.2352777
1557032902875,0.5530606,4.3742065,7.479486
1557032902938,0.45010993,4.5753193,7.9607205
1557032902939,0.19632454,4.414908,7.762002
1557032902939,0.18435353,4.4843397,7.690176
1557032902955,0.33997664,4.8506527,7.9870567
1557032902974,0.5243302,5.1571107,8.6574335
1557032902994,0.60094464,5.207389,8.710106
1557032903014,0.32800564,5.068525,7.979874
1557032903035,-0.06464344,4.8722005,7.4746976
1557032903054,-0.18195933,4.9320555,8.578424
1557032903074,0.5674258,4.781221,10.16578
1557032903105,0.6823475,4.582502,10.180145
1557032903114,0.6536171,4.4723687,8.295909
1557032903134,1.0319009,4.7764325,8.384495
1557032903154,1.5011644,4.6232033,10.113108
1557032903174,1.5945383,3.8905778,11.444284
1557032903194,1.3096284,3.0813377,11.307815
1557032903214,1.1348516,2.7365725,11.15698
1557032903235,1.3000516,2.8107927,10.642226
1557032903254,1.1899183,2.7940333,8.655039
1557032903274,0.36391866,3.2225955,8.346188
1557032903323,0.7613561,3.643975,9.368511
1557032903324,1.3024458,3.4883518,9.923966
1557032903334,0.7733272,3.1387985,9.251195
1557032903354,0.047884032,3.394978,8.252813
1557032903374,0.062249243,3.809175,8.267179
1557032903395,0.3878607,4.185065,8.274361
1557032903415,0.29688102,4.5801077,7.9966335
1557032903434,0.2777274,4.8626237,7.7907324
1557032903453,0.4381389,4.807557,7.493851
1557032903474,0.23463176,4.6255975,7.103596
1557032903493,-0.5746084,4.405331,7.074866
1557032903523,-1.0869676,4.5681367,7.079654
1557032903533,-0.6919243,5.233725,7.5441294
1557032903554,0.047884032,5.5258174,7.6135616
1557032903574,0.04070143,5.604826,7.6111674
1557032903597,-0.4405331,5.401319,7.848193
1557032903613,-0.7230489,5.245696,8.058883
1557032903634,-0.60812724,5.3725886,8.171411
1557032903654,-0.22984336,5.571307,7.9463553
1557032903674,-0.15083471,5.7987566,8.039729
1557032903721,-0.24181437,5.971139,8.494628
1557032903722,-0.5674258,6.2368956,8.599973
1557032903734,-0.6631939,6.155493,8.327033
1557032903754,-0.6584055,6.0501475,7.8170686
1557032903774,-0.24420857,5.827487,7.2185183
1557032903794,-0.21787235,5.425261,6.9527617
1557032903817,-0.34715924,4.8267107,8.207323
1557032903835,-0.045489833,4.3047748,9.794679
1557032903853,-0.30406362,3.7924154,10.223241
1557032903874,-0.8834604,3.8067808,9.61272
1557032903912,-1.0390835,4.4843397,8.063671
1557032903914,-1.0342951,5.0493712,7.0126166
1557032903933,-0.23463176,5.3965306,7.455544
1557032903953,0.12210429,5.1475334,8.192958
1557032903973,-0.2896984,4.8698063,8.159439
1557032903994,-0.79966336,4.673482,7.5824366
1557032904014,-0.7517793,4.7907977,7.101202
1557032904034,-0.6392518,4.7740383,7.1754227
1557032904054,-0.5315128,4.6519337,7.728483
1557032904074,0.260968,4.903325,8.568848
1557032904117,0.7781156,5.2624555,8.6574335
1557032904118,0.4357447,5.1379566,7.735666
1557032904132,-0.30645782,5.0374002,7.0006456
1557032904153,-0.6368576,5.1523223,6.83784
1557032904174,-0.46926352,5.499481,7.386112
1557032904194,-0.07182605,5.7125654,7.4962454
1557032904214,0.0,5.9663506,7.699753
1557032904235,-0.10295067,6.1123967,7.422025
1557032904254,-0.31603462,6.1770406,7.0245876
1557032904274,-0.50757074,6.0956373,7.393295
1557032904328,-0.41180268,6.105214,8.415619
1557032904328,0.016759412,6.078878,9.193734
1557032904333,0.17717093,6.229713,8.789114
1557032904356,0.2657564,6.1626754,8.722076
1557032904373,0.033518825,5.7005944,9.509769
1557032904393,-0.35673606,5.4539914,9.988609
1557032904413,0.38067806,5.3701944,9.988609
1557032904433,1.0773908,5.896919,9.615114
1557032904453,1.472434,6.2225304,8.226477
1557032904473,1.3311762,6.0477533,7.017405
1557032904522,0.45968673,5.1930237,8.190564
1557032904523,0.61052144,4.211401,10.089166
1557032904534,0.9528923,3.787627,11.370064
1557032904553,1.4987702,4.003105,10.625467
1557032904572,1.6041151,4.4699745,8.367735
1557032904593,0.7302315,4.55856,6.8522053
1557032904613,0.107739076,4.211401,6.8210807
1557032904633,0.35913026,4.175488,7.489063
1557032904654,1.0295067,4.4580035,7.773973
1557032904673,1.0534488,4.829105,7.6231384
1557032904725,0.46447513,4.8841715,7.383718
1557032904725,0.22505496,4.7644615,7.455544
1557032904733,0.35673606,4.7524905,7.3765354
1557032904754,0.51475334,4.7860093,6.9144545
1557032904773,0.5602432,5.0493712,6.9623384
1557032904793,0.6751649,5.1642933,7.575254
1557032904813,0.521936,5.106832,7.153875
1557032904833,0.07182605,5.1786585,6.339846
1557032904853,-0.25617957,5.398925,6.5601125
1557032904873,-0.04309563,5.741296,7.61835
1557032904925,0.21547815,5.947197,8.425196
1557032904925,0.5674258,5.9807158,8.59279
1557032904933,0.60094464,6.0142345,7.833828
1557032904953,0.17956513,6.172252,7.2927384
1557032904973,0.12210429,6.5601125,7.189788
1557032904994,0.5530606,7.065289,7.8050976
1557032905014,0.21787235,7.290344,8.966286
1557032905033,0.25857377,6.7324953,8.939949
1557032905053,-0.24181437,6.4260373,8.92319
1557032905074,-0.90979666,6.3709707,7.7931266
1557032905136,-0.94810385,5.7963624,7.1251445
1557032905136,-0.16519992,5.257667,7.747637
1557032905136,0.641646,5.1571107,8.78672
1557032905153,0.6895301,4.8961425,9.931149
1557032905173,0.038307227,4.209007,10.038888
1557032905193,-0.89782566,4.0653543,9.006987
1557032905213,-1.1324574,4.6232033,8.149862
1557032905233,-0.35913026,5.1666875,8.104373
1557032905253,0.47405192,5.0996494,8.336611
1557032905273,0.35913026,4.5992613,7.8984714
1557032905331,-0.107739076,4.292804,7.539341
1557032905332,-0.47644615,4.3287168,7.831434
1557032905332,0.093373865,4.6399627,7.97748
1557032905352,0.61052144,5.0876784,7.656657
1557032905372,0.80924016,5.379771,7.0724716
1557032905392,0.6799533,5.245696,6.739678
1557032905412,0.14844051,4.8602295,6.667852
1557032905432,-0.5530606,4.7860093,7.0940194
1557032905452,-0.641646,5.0637364,7.261614
1557032905473,-0.035913024,5.853823,6.777985
1557032905522,0.48362875,6.327875,6.4164605
1557032905523,0.32321724,6.2823853,7.007828
1557032905531,0.019153614,5.973533,7.608773
1557032905552,-0.21068975,5.9687448,7.469909
1557032905572,0.14604631,6.505046,7.2592196
1557032905593,0.48123455,6.921637,7.824251
1557032905612,0.2801216,6.7588315,8.094796
1557032905633,0.019153614,6.459556,8.446744
1557032905653,0.19871874,6.2584434,8.913613
1557032905673,0.12449849,6.3542113,9.411607
1557032905740,0.31124622,6.126762,8.992621
1557032905740,-0.007182605,6.1985884,8.403648
1557032905740,0.33997664,6.3350577,7.807492
1557032905752,0.9720459,6.1076083,8.51857
1557032905771,0.8810662,5.245696,10.381259
1557032905792,0.8499416,4.537012,11.511322
1557032905812,1.0462662,4.0438066,10.534488
1557032905831,1.2689269,4.259285,9.006987
1557032905853,1.5251064,4.829105,8.252813
1557032905872,1.3431472,4.759673,7.831434
1557032905931,1.0055647,4.390966,7.33344
1557032905931,0.94092125,4.3239284,6.943185
1557032905932,0.9864111,4.5154643,6.909666
1557032905951,0.7445967,4.6471453,7.015011
1557032905972,0.5626374,4.7668557,6.8091097
1557032905993,0.81163436,5.1475334,6.2847795
1557032906012,1.0510546,5.351041,6.021417
1557032906032,0.9552865,5.159505,6.0477533
1557032906053,0.81642276,5.2265425,6.9264255
1557032906072,0.7326257,5.0757074,7.4962454
1557032906134,0.06703765,5.0182467,7.2592196
1557032906136,-0.107739076,5.2887917,6.9599442
1557032906136,0.31603462,5.741296,6.955156
1557032906153,0.47405192,5.9998693,7.3071036
1557032906171,0.3878607,5.887342,8.1163435
1557032906192,0.47405192,5.90889,9.095572
1557032906212,0.6464345,6.129156,8.798691
1557032906232,0.6631939,6.447585,7.45315
1557032906252,0.40462008,6.8162923,6.71813
1557032906272,0.30166942,6.8330517,7.1059904
1557032906336,0.36152446,6.4978633,8.008605
1557032906336,0.61530983,6.5026517,9.56723
1557032906336,0.7757214,6.6103907,10.067618
1557032906351,0.48602295,6.615179,9.368511
1557032906377,-0.076614454,6.6079965,8.025364
1557032906392,-0.110133275,6.244078,6.919243
1557032906412,-0.18195933,5.66947,6.945579
1557032906433,-0.07182605,5.08289,8.317456
1557032906451,0.260968,4.6686935,9.167398
1557032906471,0.25378537,4.390966,8.678981
1557032906528,0.06464344,4.5537715,8.061277
1557032906528,-0.04070143,5.00867,8.195353
1557032906533,-0.34715924,5.118803,8.274361
1557032906552,-0.32321724,4.9344497,7.845799
1557032906572,-0.04070143,4.9464207,7.524976
1557032906592,-0.0023942017,4.9464207,7.9248075
1557032906612,-0.11971009,4.6160207,8.540117
1557032906633,0.007182605,4.489128,8.698134
1557032906652,0.5386954,4.7907977,8.020576
1557032906672,0.81881696,5.3965306,6.9168487
1557032906746,0.92176765,5.722142,6.325481
1557032906747,0.37588966,5.243302,6.909666
1557032906747,-0.12210429,4.879383,7.644686
1557032906751,-0.19393034,4.9416323,8.118738
1557032906772,0.09816227,5.57849,7.5321584
1557032906791,0.34237084,6.0597243,7.2185183
1557032906811,0.2753332,6.0860605,7.553706
1557032906831,0.36631286,6.0142345,7.7907324
1557032906852,0.40940848,6.241684,7.180211
1557032906872,0.46447513,6.5218053,7.0245876
1557032906930,0.40940848,6.4763155,7.5465236
1557032906930,0.51475334,6.361394,8.020576
1557032906931,0.5434838,6.0477533,8.578424
1557032906951,0.5722142,5.8346696,9.787497
1557032906971,0.21787235,5.8107276,9.763555
1557032906992,0.5410896,5.813122,8.74123
1557032907011,1.0510546,6.2345014,7.8865004
1557032907032,1.4676456,6.3566055,6.7348895
1557032907052,1.3263878,5.875371,6.7444663
1557032907071,0.9624691,5.1379566,8.736442
1557032907132,1.0079589,4.6040497,11.099519
1557032907132,1.2090719,4.256891,11.066
1557032907133,1.3694834,4.333505,9.751583
1557032907151,1.1851299,4.501099,8.269572
1557032907171,0.9864111,4.6950297,7.386112
1557032907191,1.1492168,4.9320555,7.0221934
1557032907211,1.4437037,5.0876784,7.1107793
1557032907231,0.9959879,4.9775453,7.359776
1557032907252,0.5626374,4.807557,7.714118
1557032907272,0.6751649,5.1642933,7.6494746
1557032907346,1.2138603,5.590461,6.8545995
1557032907347,1.079785,5.6646814,6.600814
1557032907347,0.8379706,5.29358,7.2711906
1557032907351,0.36391866,4.8458643,7.323863
1557032907370,0.1436521,5.142745,7.0245876
1557032907390,0.7326257,5.470751,7.1347213
1557032907411,0.5315128,5.5737014,6.8522053
1557032907430,0.02633622,5.403713,6.7013707
1557032907451,0.23223756,5.4899044,7.156269
1557032907471,0.7182605,5.839458,7.9104424
1557032907545,0.641646,5.923255,7.908048
1557032907545,0.3854665,5.9783216,7.1107793
1557032907545,0.15801731,6.2464724,6.4787097
1557032907550,0.19632454,6.38773,6.8067155
1557032907570,0.44771573,6.457162,8.039729
1557032907590,0.5482722,6.4068837,9.150639
1557032907610,0.2753332,6.3709707,9.828198
1557032907632,-0.4309563,6.2847795,8.825027
1557032907651,-0.41180268,6.5241995,8.367735
1557032907671,-0.02873042,6.9168487,8.137892
1557032907735,0.36870706,6.8665705,7.8290396
1557032907736,0.35913026,6.3350577,7.4842744
1557032907736,0.19632454,5.482722,8.111555
1557032907750,0.055066638,4.8147397,9.176975
1557032907771,0.107739076,4.3885717,9.900024
1557032907791,0.30166942,4.381389,9.674969
1557032907810,0.2633622,4.498705,8.408437
1557032907831,-0.18195933,5.068525,7.93199
1557032907851,-0.34955344,5.2409077,7.6375036
1557032907871,-0.47165772,4.9943047,7.302315
1557032907948,-0.33039984,4.6399627,7.7787614
1557032907949,0.320823,4.63278,8.212111
1557032907951,0.62728083,4.783615,8.291121
1557032907951,0.63206923,4.853047,7.8769236
1557032907971,0.44771573,4.7740383,7.3789296
1557032907991,0.23702596,4.721366,7.4723034
1557032908010,0.40222588,4.9105077,7.275979
1557032908030,0.33997664,5.068525,7.1227503
1557032908050,0.39743748,5.133168,7.6470804
1557032908071,0.6703765,5.4300494,7.4387846
1557032908149,0.8810662,5.9663506,6.7923503
1557032908149,0.92655605,6.2392898,6.6870055
1557032908150,0.7517793,6.2847795,7.177817
1557032908150,0.5793968,6.1626754,7.6710224
1557032908170,0.37588966,6.172252,7.776367
1557032908191,0.36391866,6.2368956,7.1275387
1557032908210,0.25378537,6.4619503,6.9743094
1557032908230,0.36391866,6.619968,7.443573
1557032908250,0.6464345,6.3829417,8.238448
1557032908271,0.6727707,6.1650696,9.102755
1557032908362,0.29209262,6.1076083,9.643845
1557032908362,0.18435353,5.971139,9.203311
1557032908362,0.17956513,6.2368956,8.7053175
1557032908362,0.6392518,6.4308257,7.8027034
1557032908369,0.9959879,5.947197,7.443573
1557032908390,0.8762778,5.506664,8.446744
1557032908410,1.1444284,5.00867,9.610326
1557032908430,1.2497733,4.5801077,9.730036
1557032908450,1.2952632,4.548983,8.726865
1557032908470,1.1252748,4.807557,8.264784
1557032908538,1.2186487,5.068525,8.173804
1557032908539,1.1947067,4.9176903,7.7572136
1557032908539,1.0127473,4.675876,7.4148426
1557032908549,0.6943185,4.6902413,7.252037
1557032908569,0.5482722,5.011064,7.350199
1557032908591,0.5386954,5.183447,7.5465236
1557032908614,0.59136784,5.2600613,7.3286514
1557032908629,0.62249243,5.245696,6.909666
1557032908650,0.4381389,5.3103395,6.777985
1557032908671,0.44771573,5.5521536,7.019799
1557032908732,0.58418524,5.719748,7.479486
1557032908732,0.49081135,5.7963624,7.311892
1557032908732,0.23463176,5.7843914,6.7827735
1557032908749,0.17477672,5.9041014,6.385336
1557032908769,0.45729253,6.1507044,7.029376
1557032908789,0.92655605,6.2368956,7.785944
1557032908810,0.7230489,6.2704144,7.457938
1557032908830,0.34476504,6.114791,7.144298
1557032908850,0.21068975,6.0980315,7.2065473
1557032908870,0.48602295,6.2129536,7.9966335
1557032908891,0.6344634,6.0764837,9.054871
1557032908948,0.47884035,6.0381765,9.138668
1557032908948,0.5434838,5.851429,8.647857
1557032908949,0.40222588,5.9448028,8.693346
1557032908969,0.04070143,5.896919,7.8649526
1557032908990,-0.2801216,5.4659624,7.776367
1557032909009,-0.4189853,5.257667,7.7213006
1557032909030,-0.033518825,5.1642933,8.209718
1557032909050,0.35194764,5.020641,8.283937
1557032909068,0.6392518,4.9296613,8.451532
1557032909093,0.4189853,4.771644,8.5473
1557032909108,0.06703765,4.5872903,8.508993
1557032909128,-0.320823,4.711789,8.149862
1557032909148,-0.46447513,5.0421886,7.5441294
1557032909168,-0.4237737,5.506664,7.1227503
1557032909189,-0.2681506,5.7508726,7.78355
1557032909208,-0.5722142,5.0517654,8.453926
1557032909229,-1.1971009,4.5394063,8.425196
1557032909248,-0.91219085,4.711789,8.441956
1557032909268,-0.01436521,5.353435,8.461109
1557032909296,0.3854665,5.779603,8.2169
1557032909308,0.023942016,5.5162406,7.9367785
1557032909329,-0.24181437,5.2600613,8.461109
1557032909348,-0.2681506,4.9320555,9.018958
1557032909368,-0.37588966,5.0278234,8.738836
1557032909388,-0.260968,5.3701944,8.183381
1557032909414,0.21308395,5.755661,7.6590514
1557032909428,0.45250413,5.8466406,7.929596
1557032909448,0.31364042,5.5162406,8.422802
1557032909468,-0.088585466,5.2049947,8.542512
1557032909493,0.21068975,5.353435,8.511387
1557032909508,0.45010993,5.671864,8.611943
1557032909528,0.35913026,5.7867856,8.37013
1557032909549,0.035913024,5.686229,7.632715
1557032909569,-0.021547815,5.403713,7.8769236
1557032909588,0.12928689,5.221754,8.4826565
1557032909608,0.19153613,5.279215,8.35337
1557032909629,-0.29927522,5.2169657,7.855376
1557032909648,-0.7637503,5.303157,8.080431
1557032909668,-0.6727707,5.3558292,8.444349
1557032909710,-0.16998832,5.3342814,8.863335
1557032909710,0.1340753,5.374983,9.368511
1557032909732,0.12449849,5.303157,9.01417
1557032909749,0.02633622,5.2409077,8.195353
1557032909768,-0.15801731,5.315128,7.9870567
1557032909788,-0.641646,5.2600613,8.0924015
1557032909808,-1.2114661,5.183447,7.52737
1557032909828,-1.388637,5.1475334,7.2424603
1557032909848,-1.5179238,5.0996494,8.202535
1557032909868,-2.0805612,4.831499,9.083601
1557032909889,-2.4899697,4.6399627,8.635885
1557032909922,-2.2002714,4.831499,7.369353
1557032909930,-1.70946,5.0254292,7.386112
1557032909949,-1.3575124,5.0637364,8.6574335
1557032909968,-1.2449849,4.9823337,9.387665
1557032909988,-1.3072342,4.951209,8.7532015
1557032910008,-1.4149733,4.915296,7.867347
1557032910028,-1.2521675,4.996699,7.8027034
1557032910048,-1.1755531,4.8865657,8.341399
1557032910068,-0.79248077,4.829105,8.750807
1557032910104,-0.62009823,4.6782703,8.62152
1557032910107,-1.364695,4.663905,8.147469
1557032910128,-1.1755531,4.6591167,7.795521
1557032910147,-0.78050977,4.829105,8.329428
1557032910167,-0.5650316,5.233725,9.208099
1557032910188,-0.23223756,5.2768207,9.279925
1557032910207,-0.39743748,4.975151,8.959103
1557032910227,-0.320823,4.9440265,9.181764
1557032910247,-0.08619126,4.8698063,9.270349
1557032910267,-0.5315128,4.4460325,8.449138
1557032910303,-1.4460979,4.1252093,7.515399
1557032910308,-1.4867992,4.0414124,7.553706
1557032910327,-1.3239936,3.7110126,7.9870567
1557032910347,-1.3694834,3.394978,8.552089
1557032910368,-1.2808979,3.2968156,8.815451
1557032910387,-1.127669,3.335123,8.149862
1557032910407,-1.2641385,3.430891,7.541735
1557032910427,-1.4580688,3.502717,7.410054
1557032910447,-1.7429788,3.6846764,7.651869
1557032910467,-1.7262194,3.9384618,7.40766
1557032910510,-1.7286136,4.003105,6.909666
1557032910510,-1.2330139,4.2401314,7.098808
1557032910528,-0.9768343,4.620809,7.2472486
1557032910547,-0.6703765,5.0421886,7.0940194
1557032910567,-0.81642276,5.2840033,7.3071036
1557032910587,-1.2665327,5.0876784,7.9870567
1557032910608,-1.6879122,5.0254292,8.595184
1557032910627,-1.2018893,5.3821654,8.331821
1557032910647,-0.5554548,5.9878983,7.860164
1557032910667,-0.33518824,6.3111157,8.051701
1557032910728,-0.6943185,5.875371,8.966286
1557032910728,-1.472434,5.2959743,9.557653
1557032910728,-1.3934253,5.2361193,9.49301
1557032910749,-0.8355764,5.559336,8.865729
1557032910767,-0.61770403,5.9160724,8.154651
1557032910787,-1.0630256,5.683835,7.551312
1557032910807,-1.8555063,5.092467,7.6111674
1557032910828,-1.9081788,4.900931,8.209718
1557032910847,-1.2018893,5.3366756,8.75799
1557032910867,-0.46686932,5.8705826,9.160215
1557032910904,-0.260968,5.875371,8.872911
1557032910908,-0.9888053,5.5760956,7.8266454
1557032910928,-1.4101849,5.3247046,7.4746976
1557032910947,-1.1755531,5.547365,7.9008656
1557032910967,-0.59376204,5.865794,8.542512
1557032910987,-0.4405331,6.05733,8.655039
1557032911007,-0.9935937,5.619191,8.066066
1557032911027,-1.376666,5.2959743,8.204929
1557032911047,-0.90500826,5.386954,8.930372
1557032911067,-0.45729253,5.427655,9.308656
1557032911110,-0.34955344,5.281609,8.8777
1557032911113,-0.50996494,4.8722005,8.403648
1557032911126,-0.61530983,4.6591167,8.348581
1557032911147,-0.4381389,4.7860093,8.513782
1557032911167,0.016759412,4.9943047,8.585608
1557032911187,0.088585466,5.0038815,8.176199
1557032911207,0.045489833,4.9081135,7.740454
1557032911227,-0.08379706,4.7285485,7.735666
1557032911246,-0.1436521,4.6255975,8.3150625
1557032911267,-0.15562311,4.510676,8.544906
1557032911308,-0.1340753,4.7788267,8.238448
1557032911308,0.36152446,5.329493,7.9846625
1557032911327,0.5482722,5.5617304,7.896077
1557032911347,0.09816227,5.0900726,7.941567
1557032911369,-0.40940848,4.63278,7.9104424
1557032911386,-0.1316811,4.7500963,8.11395
1557032911407,0.36870706,5.0613422,7.955932
1557032911427,0.45250413,5.3007627,7.4483614
1557032911446,0.20829555,5.315128,7.1275387
1557032911467,0.074220255,5.2720323,7.575254
1557032911511,-0.031124622,5.1642933,7.371747
1557032911511,0.035913024,5.3103395,6.7564373
1557032911526,0.34237084,5.6886234,6.8306575
1557032911546,0.34715924,5.8442464,7.4028716
1557032911566,0.1388637,5.6527104,7.699753
1557032911586,-0.11731588,5.5258174,7.5082164
1557032911607,0.02633622,5.671864,7.489063
1557032911627,0.33279404,5.971139,7.5082164
1557032911646,0.62728083,6.2249246,7.6255326
1557032911666,0.6919243,6.2823853,7.690176
1557032911706,0.5793968,6.241684,7.240066
1557032911707,0.37349546,6.10282,7.3166804
1557032911726,0.5793968,6.2752028,7.716512
1557032911747,0.6536171,6.447585,7.7428484
1557032911766,0.5602432,6.435614,7.4148426
1557032911786,0.63206923,6.471527,6.991069
1557032911806,0.82360536,6.50744,7.3909006
1557032911826,0.79966336,6.4260373,8.1402855
1557032911846,0.7086837,6.030994,8.9040365
1557032911866,0.31364042,5.923255,8.971074
1557032911912,0.12928689,5.8346696,8.465898
1557032911913,0.01436521,5.865794,8.686164
1557032911927,-0.5722142,6.0716953,8.384495
1557032911947,-0.62009823,5.995081,8.123527
1557032911967,-0.5410896,5.90889,7.800309
1557032911988,-0.22026655,5.793968,7.431602
1557032912007,-0.08140286,5.3199162,7.8050976
1557032912028,-0.08619126,4.9583917,8.520964
1557032912047,0.31603462,4.831499,8.50181
1557032912067,0.7038953,4.939238,8.506598
1557032912144,0.5626374,5.305551,7.9248075
1557032912145,0.260968,5.389348,7.6590514
1557032912145,0.1316811,5.4563856,7.788338
1557032912148,-0.047884032,5.4444146,7.651869
1557032912169,-0.2681506,5.41329,7.2927384
1557032912187,-0.22026655,5.3701944,7.443573
1557032912207,-0.23463176,5.3223104,7.2304893
1557032912227,0.05746084,5.4061074,7.177817
1557032912247,0.46447513,5.4659624,7.491457
1557032912267,0.39264908,5.439626,7.8146744
1557032912339,0.35673606,5.377377,7.9128366
1557032912339,0.40222588,5.4683566,7.40766
1557032912340,0.30406362,5.4683566,7.3047094
1557032912346,0.14604631,5.291186,7.455544
1557032912367,0.074220255,5.389348,7.678205
1557032912387,0.12689269,5.4922986,7.6470804
1557032912406,-0.01436521,5.544971,7.0724716
1557032912426,0.02873042,5.614403,6.7372837
1557032912447,0.10295067,5.7125654,7.1275387
1557032912467,0.12210429,5.949591,7.4004774
1557032912544,0.12210429,6.090849,7.66384
1557032912544,0.30406362,6.160281,7.8290396
1557032912544,0.33518824,6.4906807,7.589619
1557032912547,0.24420857,6.7588315,6.921637
1557032912565,0.009576807,6.6654577,7.3286514
1557032912587,0.009576807,6.3829417,8.487445
1557032912606,-0.093373865,6.14831,9.325416
1557032912626,-0.28491,5.9064956,9.421184
1557032912646,-0.33279404,6.1890116,8.614338
1557032912667,0.4213795,6.2488666,8.133103
1557032912729,0.4381389,6.126762,8.822633
1557032912729,0.78529817,5.896919,9.421184
1557032912730,1.2641385,5.6215854,9.569624
1557032912746,1.3192052,5.415684,8.942344
1557032912767,1.0582372,5.209783,8.169016
1557032912787,0.8571242,4.805163,8.899248
1557032912807,1.1683705,4.3718123,9.739613
1557032912827,1.8219875,4.1036615,9.481039
1557032912847,2.0398598,4.158728,8.499416
1557032912867,1.9632454,4.132392,7.8912888
1557032912942,1.7788919,4.197036,7.764396
1557032912942,1.6017209,4.3358994,7.6590514
1557032912942,1.3934253,4.450821,7.410054
1557032912947,1.0247183,4.5394063,7.350199
1557032912968,0.78769237,4.584896,7.69257
1557032912986,0.8882488,4.6591167,8.099585
1557032913005,1.13964,4.7788267,8.0684595
1557032913026,1.3503298,4.7141833,7.9463553
1557032913045,1.3120226,4.7405195,7.6494746
1557032913065,1.1994951,5.0397944,7.323863
1557032913118,1.2593501,5.092467,7.359776
1557032913118,1.067814,5.08289,7.321469
