1557032902196,1.2511531,0.8474179,0.3888215
1557032902216,1.4908376,0.5230448,0.5273059
1557032902241,1.0759171,0.08042747,0.35633096
1557032902261,0.66152924,0.19867182,0.3685815
1557032902280,0.64714813,0.24767399,0.267914
1557032902324,0.81066626,0.03568636,0.2263687
1557032902325,0.88683265,-0.32756883,0.2593919
1557032902335,0.60507023,-0.793622,0.283893
1557032902354,0.22210763,-0.78936094,0.27803403
1557032902375,0.076166406,-0.2647182,0.20293288
1557032902394,0.165116,0.0314253,0.15286545
1557032902414,0.4016047,-0.33076462,0.20772657
1557032902435,0.63915867,-0.8431568,0.21891184
1557032902456,0.72278196,-0.87032104,0.06977482
1557032902476,0.7462177,-0.5651228,-0.09321064
1557032902496,0.70840085,-0.13901702,-0.25406557
1557032902514,0.62584287,0.05006743,-0.30626354
1557032902534,0.5219796,0.29507825,-0.13315806
1557032902555,0.42983422,0.32384038,0.06711166
1557032902575,0.46658584,0.004261058,0.17204021
1557032902596,0.5566007,-0.48842376,0.18855181
1557032902615,0.6199839,-0.70147663,0.12623383
1557032902635,0.6428871,-0.479369,0.08681905
1557032902656,0.5230448,0.020772656,0.12676647
1557032902680,0.31052458,0.45220476,0.20932446
1557032902731,0.17736652,0.45540056,0.23489082
1557032902732,0.21944448,0.1736381,0.16298546
1557032902735,0.3153183,0.046871636,0.11345066
1557032902757,0.36005938,0.030360037,0.1454086
1557032902775,0.30253512,0.072970614,0.1454086
1557032902796,0.12144015,0.08149273,0.12516858
1557032902815,-0.066046394,0.09374327,0.0644485
1557032902835,-0.1933455,0.165116,0.034088463
1557032902855,-0.22849922,0.26205507,0.08681905
1557032902878,-0.2146508,0.21145499,0.13315806
1557032902938,-0.1123854,0.0628506,0.09853696
1557032902939,0.051132694,-0.06231797,0.0777643
1557032902939,0.11611383,-0.13582122,0.14008227
1557032902955,0.08681905,-0.10333065,0.18695392
1557032902974,0.08149273,-0.06870956,0.16138756
1557032902994,0.16724652,-0.0031957934,0.058589544
1557032903014,0.16085494,0.12037488,-0.03781689
1557032903035,0.034088463,0.05965481,-0.061252706
1557032903054,-0.03355583,-0.32277513,-0.034621093
1557032903076,0.12463594,-0.70467246,-0.039414786
1557032903105,0.32969934,-0.57311225,-0.09267801
1557032903114,0.23915187,-0.13528858,-0.05965481
1557032903134,-0.2066613,-0.04474111,-0.09374327
1557032903154,-0.53476274,-0.14221281,-0.2790993
1557032903174,-0.51931643,-0.31265512,-0.48309743
1557032903194,-0.3392867,-0.2796319,-0.57311225
1557032903214,-0.23542345,-0.060720075,-0.49161956
1557032903235,-0.14061491,0.43729106,-0.41705105
1557032903254,-0.058056913,0.69135666,-0.43303
1557032903277,0.08948222,-0.015978966,-0.4149205
1557032903324,0.39734364,-0.7547399,-0.44421527
1557032903324,0.67058396,-0.8181231,-0.54435015
1557032903334,0.753142,-0.44368264,-0.5230448
1557032903354,0.6130597,-0.08894958,-0.3749731
1557032903374,0.44687843,0.12197278,-0.23489082
1557032903395,0.4788364,0.15020229,-0.17310548
1557032903415,0.6125271,-0.070307456,-0.18056233
1557032903435,0.68816084,-0.33449304,-0.24660872
1557032903454,0.6332997,-0.28708878,-0.33076462
1557032903476,0.4245079,0.11930962,-0.4016047
1557032903493,0.22050974,0.4575311,-0.3536678
1557032903523,0.112918034,0.53955644,-0.1933455
1557032903533,0.10066749,0.50813115,-0.046339005
1557032903554,0.14274544,0.4511395,-0.03568636
1557032903574,0.21571605,0.340352,-0.084155895
1557032903597,0.36005938,0.091080114,-0.05965481
1557032903614,0.51771855,-0.12623383,0.027696876
1557032903634,0.551807,-0.14168017,0.13901702
1557032903654,0.46392268,0.024501082,0.21837921
1557032903677,0.34887412,0.04474111,0.24714136
1557032903721,0.31318775,0.041012682,0.2796319
1557032903722,0.27483824,0.25832662,0.30999196
1557032903734,0.1587244,0.40746364,0.3270362
1557032903754,-0.0010652645,0.49002165,0.35473305
1557032903774,-0.17097494,0.37337518,0.33662358
1557032903794,-0.35153726,0.010120012,0.25193503
1557032903817,-0.39041942,-0.5342301,0.2066613
1557032903835,-0.20932446,-0.63862604,0.17417073
1557032903853,0.03568636,-0.28655612,0.20559604
1557032903876,0.25992453,0.18588865,0.36432046
1557032903912,0.34248254,0.42290998,0.4777711
1557032903914,0.19387813,0.37816888,0.46711847
1557032903933,-0.07403588,0.3254383,0.3536678
1557032903953,-0.26312032,0.4825648,0.23009712
1557032903974,-0.31691617,0.6194513,0.1949434
1557032903994,-0.2908172,0.55553544,0.24234766
1557032904014,-0.30466563,0.31851408,0.30466563
1557032904034,-0.33768883,-0.018642128,0.33076462
1557032904054,-0.27057716,-0.34993938,0.36485308
1557032904076,-0.1304949,-0.44315,0.36911413
1557032904118,-0.027164243,-0.1603223,0.24607609
1557032904118,-0.05912218,0.1736381,0.0958738
1557032904133,-0.18056233,0.3291667,0.087884314
1557032904154,-0.26631612,0.29188246,0.16564862
1557032904174,-0.24234766,0.20559604,0.23915187
1557032904195,-0.1438107,0.13741912,0.2609898
1557032904214,0.00958738,-0.0026631611,0.23435818
1557032904235,0.14487597,-0.14753912,0.18002969
1557032904254,0.0974717,-0.2066613,0.11717909
1557032904278,-0.07084008,-0.19973709,0.10279802
1557032904328,-0.15978967,-0.1304949,0.11824436
1557032904328,-0.090014845,0.007456851,0.13262543
1557032904333,0.0037284256,0.13209279,0.1438107
1557032904356,0.043675844,-0.041012682,0.11611383
1557032904373,0.16298546,-0.30626354,0.07456851
1557032904393,0.3121225,-0.23169503,0.15126756
1557032904413,0.3653857,0.08362326,0.31052458
1557032904433,0.34194988,0.46498793,0.30626354
1557032904453,0.2247708,0.57790595,0.13688648
1557032904478,-0.058056913,0.17257284,-0.17204021
1557032904522,-0.33609092,-0.36964676,-0.37816888
1557032904523,-0.25246766,-0.7419567,-0.35313517
1557032904534,0.15659387,-0.7771104,-0.2625877
1557032904553,0.59867865,-0.47297743,-0.14647387
1557032904573,0.7174556,-0.17896444,-0.20186761
1557032904593,0.51718587,-0.23222765,-0.33502567
1557032904613,0.23489082,-0.39521313,-0.33609092
1557032904634,0.049002163,-0.33981937,-0.22903186
1557032904654,-0.0644485,-0.14487597,-0.17736652
1557032904676,-0.13475595,0.010120012,-0.23861924
1557032904725,-0.15978967,-0.022370555,-0.27696875
1557032904725,-0.1272991,-0.13901702,-0.21358553
1557032904733,-0.05965481,-0.17310548,-0.12410331
1557032904754,-0.026631612,-0.13954964,-0.082558
1557032904773,-0.058056913,-0.15126756,-0.08841695
1557032904793,-0.08948222,-0.03781689,-0.14274544
1557032904813,-0.10333065,0.29241508,-0.17576863
1557032904834,-0.21411815,0.54168695,-0.15020229
1557032904853,-0.32277513,0.44528055,-0.08522116
1557032904876,-0.21944448,0.13848437,-0.016511599
1557032904925,0.0479369,-0.09054748,0.018109497
1557032904926,0.2796319,0.010652645,0.053795855
1557032904933,0.34141725,0.33182988,0.08522116
1557032904953,0.2892193,0.44101948,0.1304949
1557032904973,0.23062976,0.27324033,0.19068234
1557032904994,0.18216023,-0.0031957934,0.16458336
1557032905014,0.20080236,0.010120012,0.090014845
1557032905033,0.32117724,0.112918034,0.066046394
1557032905053,0.34514567,0.24660872,0.0479369
1557032905077,0.16405073,0.46978164,0.101200126
1557032905136,-0.128897,0.3653857,0.17576863
1557032905136,-0.27377295,-0.1635181,0.29454562
1557032905136,-0.19600865,-0.63436496,0.27217507
1557032905153,-0.03355583,-0.7238472,0.099069595
1557032905173,0.123038046,-0.31158987,-0.0010652645
1557032905193,0.15020229,0.24714136,0.10333065
1557032905214,0.06977482,0.5267733,0.2727077
1557032905233,0.020772656,0.46232477,0.3291667
1557032905254,0.039414786,0.31478566,0.21571605
1557032905277,0.022370555,0.29880667,0.09161274
1557032905332,-0.10705908,0.3669836,0.083090626
1557032905332,-0.21784659,0.3584615,0.19387813
1557032905332,-0.1304949,0.2396845,0.32969934
1557032905352,0.056459017,0.02130529,0.32384038
1557032905372,0.13102753,-0.06551377,0.2050634
1557032905392,-0.004261058,0.08681905,0.046871636
1557032905412,-0.21145499,0.3174488,-0.030360037
1557032905432,-0.27696875,0.36272255,0.028229509
1557032905452,-0.14114754,0.2609898,0.1736381
1557032905476,0.03568636,0.080960095,0.26684874
1557032905522,0.070307456,-0.12197278,0.20026971
1557032905523,0.04314321,-0.3392867,0.07243799
1557032905532,0.07829694,-0.3334278,0.022370555
1557032905553,0.08735169,-0.13848437,0.06551377
1557032905573,-0.03781689,0.046339005,0.105993815
1557032905593,-0.08681905,0.049002163,0.011717909
1557032905613,-0.03834952,-0.06551377,-0.09161274
1557032905633,0.0026631611,-0.11771172,-0.0793622
1557032905653,0.05912218,-0.10705908,-0.01917476
1557032905676,0.17044231,-0.01917476,0.007456851
1557032905740,0.20399815,-0.013315806,-0.022370555
1557032905740,0.10652645,0.10759171,-0.041012682
1557032905741,-0.08522116,-0.0015978967,-0.03781689
1557032905752,-0.1933455,-0.58909124,-0.18056233
1557032905771,-0.13954964,-0.9986854,-0.2977414
1557032905792,0.044208474,-0.77444726,-0.2828277
1557032905812,0.1965413,-0.28495824,-0.16085494
1557032905831,0.21624869,0.09054748,-0.02396845
1557032905853,0.26045716,0.058589544,-0.06231797
1557032905875,0.35899413,-0.1736381,-0.16990969
1557032905931,0.3669836,-0.27004454,-0.18748654
1557032905931,0.24554345,-0.18056233,-0.16192019
1557032905933,0.05219796,0.015978966,-0.15925704
1557032905951,-0.0644485,0.104928546,-0.1470065
1557032905972,-0.042077947,0.015978966,-0.08628642
1557032905993,-0.010120012,-0.20026971,-0.04261058
1557032906012,-0.06870956,-0.330232,-0.09374327
1557032906033,-0.23222765,-0.3174488,-0.17417073
1557032906053,-0.39468047,-0.14647387,-0.2247708
1557032906076,-0.4101268,0.13688648,-0.26312032
1557032906135,-0.34940675,0.2695119,-0.22690132
1557032906136,-0.29134983,0.23382555,-0.11664646
1557032906136,-0.24980451,0.0628506,-0.06178534
1557032906153,-0.221575,-0.105993815,-0.09321064
1557032906171,-0.1933455,-0.113983296,-0.099069595
1557032906192,-0.082558,0.13475595,-0.03568636
1557032906212,0.099069595,0.43303,0.024501082
1557032906232,0.19813919,0.44581318,0.034088463
1557032906252,0.14274544,0.2247708,0.0063915867
1557032906276,0.03355583,-0.05965481,-0.018642128
1557032906336,-0.039947417,-0.17257284,0.01917476
1557032906336,-0.004261058,-0.041012682,0.099069595
1557032906336,0.1917476,0.22796659,0.13795175
1557032906351,0.34567833,0.340352,0.12676647
1557032906377,0.33129725,0.39254996,0.15286545
1557032906392,0.16192019,0.2396845,0.17257284
1557032906412,-0.0058589545,-0.14274544,0.16564862
1557032906433,-0.020240024,-0.5368933,0.20026971
1557032906451,0.11824436,-0.48522797,0.2247708
1557032906474,0.15073492,-0.0974717,0.20985709
1557032906528,0.044208474,0.2828277,0.221575
1557032906528,-0.02609898,0.37124467,0.19014971
1557032906533,0.010120012,0.35313517,0.13741912
1557032906552,0.070307456,0.23755397,0.15978967
1557032906572,0.05486112,-0.053795855,0.16245283
1557032906592,0.0010652645,-0.32650355,0.13209279
1557032906612,-0.042077947,-0.36272255,0.13262543
1557032906634,-0.05273059,-0.1257012,0.22264028
1557032906652,-0.068176925,0.2263687,0.3110572
1557032906676,-0.10652645,0.3222425,0.2743056
1557032906746,-0.17630127,0.14274544,0.1123854
1557032906747,-0.27856666,-0.004261058,-0.039414786
1557032906747,-0.3174488,0.1107875,0.007989483
1557032906751,-0.24021713,0.29614353,0.15606125
1557032906772,-0.10918961,0.36112466,0.24714136
1557032906791,-0.06178534,0.23222765,0.20772657
1557032906811,-0.0015978967,0.027696876,0.13741912
1557032906832,0.120907515,-0.024501082,0.13795175
1557032906852,0.17204021,0.07084008,0.13688648
1557032906880,0.08894958,0.077231675,0.0793622
1557032906930,0.0026631611,0.016511599,-0.008522116
1557032906930,0.014913702,-0.087884314,-0.041545313
1557032906931,0.07190535,-0.18801917,-0.053263225
1557032906951,0.19707392,-0.20186761,-0.028229509
1557032906972,0.4213121,-0.07456851,0.018109497
1557032906992,0.48203218,-0.040480047,0.07403588
1557032907011,0.3339604,0.11504856,0.06977482
1557032907032,-0.0037284256,0.18002969,-0.0777643
1557032907052,-0.42237735,-0.08735169,-0.2908172
1557032907074,-0.67058396,-0.39627838,-0.3616573
1557032907132,-0.4841627,-0.41598576,-0.3206446
1557032907132,-0.028229509,-0.19867182,-0.22796659
1557032907133,0.3089267,-0.044208474,-0.16138756
1557032907151,0.4607269,-0.07350325,-0.15393071
1557032907171,0.4362258,-0.23169503,-0.1470065
1557032907191,0.3158509,-0.28975195,-0.14008227
1557032907211,0.11611383,-0.23542345,-0.2444782
1557032907231,-0.092145376,-0.028229509,-0.35100463
1557032907252,-0.1965413,0.0793622,-0.31638354
1557032907277,-0.13795175,0.0479369,-0.21411815
1557032907346,-0.037284255,-0.14061491,-0.2066613
1557032907347,-0.056991648,-0.36325517,-0.30839407
1557032907347,-0.09427591,-0.4048005,-0.36112466
1557032907351,-0.07989483,-0.22690132,-0.32969934
1557032907370,-0.076166406,-0.06551377,-0.21145499
1557032907390,-0.12037488,0.0628506,-0.17949706
1557032907411,-0.13475595,0.165116,-0.24660872
1557032907431,-0.16831179,0.1123854,-0.25566345
1557032907451,-0.18482338,0.041012682,-0.16458336
1557032907475,-0.1470065,0.10918961,-0.11025487
1557032907545,-0.033023197,0.20932446,-0.12942964
1557032907545,0.06391586,0.2428803,-0.111852765
1557032907545,0.05965481,0.12357068,-0.07243799
1557032907551,-0.039414786,-0.03834952,-0.030360037
1557032907570,-0.10066749,-0.075101145,0.013848438
1557032907590,-0.041012682,-0.013315806,0.030360037
1557032907610,0.120907515,0.14647387,0.051665325
1557032907633,0.28122982,0.31265512,0.14487597
1557032907651,0.29987195,0.20026971,0.30679616
1557032907674,0.26365295,0.12996227,0.37763625
1557032907735,0.17896444,0.0010652645,0.31158987
1557032907736,0.009054748,-0.12357068,0.18961707
1557032907736,-0.20879184,-0.27324033,0.11771172
1557032907750,-0.2711098,-0.33502567,0.15233281
1557032907772,-0.113983296,-0.25513083,0.22370553
1557032907791,0.13209279,0.02396845,0.2775014
1557032907810,0.21518342,0.39787626,0.28442562
1557032907831,0.12250541,0.6061355,0.29614353
1557032907851,0.15180019,0.42770368,0.2625877
1557032907875,0.1667139,0.03781689,0.20772657
1557032907948,0.08735169,-0.1768339,0.2412824
1557032907950,-0.015978966,-0.08522116,0.26897928
1557032907951,-0.09161274,0.14274544,0.23276028
1557032907951,-0.13156016,0.28336033,0.19014971
1557032907971,-0.15765914,0.24554345,0.1555286
1557032907991,-0.12836437,0.112918034,0.17576863
1557032908010,-0.066046394,0.017044231,0.18908444
1557032908030,-0.06657903,0.008522116,0.17576863
1557032908050,-0.049002163,0.105993815,0.20240025
1557032908074,0.028229509,0.21571605,0.2263687
1557032908149,0.029294772,0.19920446,0.20453078
1557032908149,-0.007989483,0.09534117,0.12410331
1557032908150,0.0,-0.032490566,0.049002163
1557032908150,0.046339005,-0.05219796,0.014913702
1557032908170,0.10013486,0.03888215,0.02396845
1557032908191,0.113983296,0.0628506,0.0314253
1557032908210,0.09853696,-0.11025487,0.017576864
1557032908230,0.08522116,-0.3222425,-0.024501082
1557032908250,0.02130529,-0.2860235,-0.058589544
1557032908274,-0.04527374,-0.0793622,-0.07084008
1557032908362,0.029827405,0.16298546,-0.05219796
1557032908362,0.1304949,0.20612867,0.004261058
1557032908362,0.19387813,0.24074976,0.049002163
1557032908362,0.12783173,0.15020229,0.011717909
1557032908370,-0.02130529,-0.15606125,-0.12357068
1557032908391,-0.16138756,-0.44421527,-0.19547603
1557032908410,-0.14274544,-0.44528055,-0.20932446
1557032908430,0.0037284256,-0.2695119,-0.17630127
1557032908451,0.15659387,-0.1949434,-0.13156016
1557032908474,0.29241508,-0.40107206,-0.14221281
1557032908539,0.38083205,-0.5123922,-0.19068234
1557032908539,0.3334278,-0.3898868,-0.2657835
1557032908539,0.113983296,-0.08841695,-0.29348037
1557032908549,-0.10439592,0.21411815,-0.24341293
1557032908569,-0.1768339,0.15126756,-0.19547603
1557032908591,-0.0958738,-0.058589544,-0.15233281
1557032908614,0.0,-0.1587244,-0.11345066
1557032908629,-0.012250541,-0.13582122,-0.08841695
1557032908650,-0.105993815,-0.024501082,-0.051665325
1557032908674,-0.17896444,0.041545313,-0.016511599
1557032908732,-0.18588865,0.15339808,-0.012250541
1557032908732,-0.14434333,0.27483824,-0.010120012
1557032908732,-0.101200126,0.28708878,0.008522116
1557032908749,-0.09853696,0.175236,0.06231797
1557032908769,-0.14061491,0.072970614,0.09640643
1557032908789,-0.08894958,0.16618125,0.083090626
1557032908810,-0.017044231,0.28442562,0.039947417
1557032908830,-0.0058589545,0.2711098,0.06711166
1557032908850,-0.013315806,0.1768339,0.13848437
1557032908873,-0.0026631611,0.0058589545,0.18695392
1557032908891,0.08894958,-0.0026631611,0.23648871
1557032908948,0.24021713,0.15765914,0.31851408
1557032908948,0.30945933,0.22796659,0.38775626
1557032908949,0.30306774,0.34887412,0.41864893
1557032908969,0.21624869,0.48629323,0.42770368
1557032908990,0.10546118,0.3834952,0.43303
1557032909009,0.022370555,0.20399815,0.49960902
1557032909030,-0.051665325,0.0958738,0.56618804
1557032909050,-0.055926383,-0.013848438,0.59122175
1557032909070,-0.0127831735,-0.15073492,0.5784386
1557032909093,0.010652645,0.02130529,0.53795856
1557032909108,-0.01438107,0.38136467,0.53529537
1557032909129,-0.036218993,0.7755125,0.57311225
1557032909149,-0.046871636,0.9267801,0.6066681
1557032909168,-0.083090626,0.7984157,0.5795039
1557032909189,-0.10865697,0.43249738,0.44208476
1557032909208,-0.06391586,0.16990969,0.28975195
1557032909229,-0.096939065,0.18216023,0.36591834
1557032909249,-0.21358553,0.29454562,0.54168695
1557032909269,-0.27483824,0.38722363,0.60507023
1557032909296,-0.21571605,0.25086978,0.49747851
1557032909308,-0.14168017,0.06178534,0.350472
1557032909329,-0.17789917,0.12516858,0.31478566
1557032909348,-0.19068234,0.44208476,0.34674358
1557032909368,-0.108124346,0.66632295,0.4511395
1557032909389,0.0628506,0.5656554,0.51984906
1557032909414,0.21784659,0.26631612,0.5006743
1557032909428,0.23755397,0.098004326,0.39947417
1557032909448,0.21252026,0.18322548,0.3387541
1557032909469,0.22264028,0.2972088,0.36112466
1557032909493,0.27856666,0.2806972,0.41758367
1557032909508,0.36325517,0.20559604,0.39468047
1557032909528,0.44048685,0.15233281,0.33182988
1557032909549,0.4032026,0.17204021,0.28229508
1557032909569,0.23009712,0.2050634,0.28016454
1557032909589,0.0777643,0.3472762,0.3110572
1557032909608,0.04527374,0.509729,0.3323625
1557032909629,0.05912218,0.50387007,0.34248254
1557032909648,0.060720075,0.40852892,0.43516052
1557032909669,0.06924219,0.42397526,0.551807
1557032909710,0.07190535,0.46818373,0.6396913
1557032909710,0.175236,0.47564057,0.6625945
1557032909733,0.3371562,0.46019423,0.6263755
1557032909749,0.40053943,0.515588,0.59228706
1557032909768,0.32810146,0.608266,0.5581986
1557032909788,0.26738137,0.75420725,0.551807
1557032909808,0.20080236,0.9358348,0.5965481
1557032909828,0.06764429,1.0066749,0.6780408
1557032909848,-0.04474111,0.9912286,0.7350325
1557032909872,0.04527374,0.9933591,0.8516789
1557032909889,0.21997711,1.0082728,1.0785803
1557032909922,0.14753912,1.0423613,1.3731259
1557032909930,-0.08362326,1.0258497,1.4833808
1557032909949,-0.1933455,1.1595404,1.5590146
1557032909968,-0.13422333,1.4530207,1.6341157
1557032909989,-0.019707393,1.7156084,1.7156084
1557032910008,-0.0058589545,1.736381,1.8077538
1557032910028,-0.025566347,1.5925703,1.8636801
1557032910048,-0.007989483,1.5446335,1.911617
1557032910070,0.014913702,1.6884441,1.9371834
1557032910104,0.010652645,1.903095,1.8823223
1557032910107,-0.018642128,2.0213394,1.8706044
1557032910128,-0.08735169,1.9361181,1.933455
1557032910148,-0.120907515,1.7560885,1.9137475
1557032910167,-0.03781689,1.6186694,1.8487664
1557032910188,0.042077947,1.6250609,1.6655409
1557032910208,-0.0063915867,1.68152,1.5094798
1557032910227,-0.096939065,1.7459685,1.4231933
1557032910247,-0.123038046,1.8551581,1.2591426
1557032910269,-0.13102753,1.9515644,1.0881677
1557032910303,-0.2593919,1.8940402,1.0551444
1557032910308,-0.37550572,1.7102821,1.1030813
1557032910327,-0.41545314,1.5052186,1.0855045
1557032910347,-0.396811,1.3560816,1.1116035
1557032910368,-0.31691617,1.3821807,1.158475
1557032910387,-0.29188246,1.4434333,1.1883025
1557032910407,-0.39148468,1.4716629,1.216532
1557032910427,-0.47297743,1.3901701,1.2687299
1557032910447,-0.4261058,1.180313,1.3342438
1557032910468,-0.3472762,1.0498182,1.3986923
1557032910510,-0.46179214,1.0705907,1.4652712
1557032910510,-0.6556703,1.1771172,1.5499598
1557032910528,-0.7680557,1.1669972,1.5393071
1557032910547,-0.86659265,1.1089402,1.4626081
1557032910567,-1.0247844,1.0759171,1.3550164
1557032910587,-1.0492855,0.9683254,1.2985574
1557032910608,-0.90281165,0.7914915,1.3800501
1557032910627,-0.7526093,0.6743124,1.4865766
1557032910647,-0.7350325,0.5523396,1.4583471
1557032910669,-0.75580513,0.33609092,1.2884374
1557032910728,-0.700944,0.14168017,1.1004182
1557032910728,-0.6151902,0.22530343,1.0844392
1557032910728,-0.53103435,0.4878911,1.2048141
1557032910749,-0.44794372,0.5629923,1.2170646
1557032910767,-0.35313517,0.3888215,1.0961571
1557032910787,-0.30945933,0.15180019,0.922519
1557032910807,-0.396811,0.06338324,0.90494215
1557032910828,-0.479369,0.17736652,1.0535465
1557032910847,-0.4394216,0.23702134,1.1494204
1557032910869,-0.23009712,0.13369069,1.0743192
1557032910904,0.020240024,0.034088463,0.8809737
1557032910908,0.09321064,0.0037284256,0.74941355
1557032910928,-0.018642128,0.066046394,0.7520767
1557032910947,-0.14008227,0.18375812,0.8021441
1557032910967,-0.1470065,0.25672874,0.7520767
1557032910987,-0.039414786,0.26045716,0.6109292
1557032911007,0.019707393,0.19760656,0.48682585
1557032911027,-0.029294772,0.17204021,0.53103435
1557032911047,-0.015978966,0.17310548,0.6013418
1557032911069,0.13422333,0.11611383,0.5789712
1557032911110,0.2609898,0.07669904,0.525708
1557032911113,0.23435818,0.14274544,0.49161956
1557032911127,0.1587244,0.26365295,0.5299691
1557032911147,0.17044231,0.29028457,0.6018744
1557032911167,0.3089267,0.18429075,0.61412495
1557032911187,0.45327002,-0.0026631611,0.55979645
1557032911207,0.47617322,-0.1486044,0.48682585
1557032911227,0.3089267,-0.087884314,0.43036684
1557032911246,0.11558119,0.18588865,0.4250405
1557032911270,0.03195793,0.4346279,0.44474792
1557032911308,0.066046394,0.49428272,0.5118596
1557032911308,0.13795175,0.3387541,0.5091964
1557032911327,0.19867182,0.15446335,0.38775626
1557032911347,0.18322548,0.06977482,0.2775014
1557032911369,0.10279802,0.14487597,0.3339604
1557032911386,0.036218993,0.23116238,0.4564658
1557032911407,0.016511599,0.34088463,0.5230448
1557032911427,0.0314253,0.31052458,0.49534798
1557032911446,0.04314321,0.15765914,0.4543353
1557032911472,0.06338324,0.06870956,0.44528055
1557032911511,0.09267801,0.13422333,0.4745753
1557032911511,0.0,0.21678132,0.51931643
1557032911527,-0.1635181,0.2796319,0.5187838
1557032911547,-0.23489082,0.27057716,0.45806372
1557032911567,-0.17949706,0.2609898,0.4165184
1557032911586,-0.101200126,0.21837921,0.4564658
1557032911607,-0.044208474,0.13262543,0.5209143
1557032911627,0.0026631611,0.051132694,0.5384912
1557032911647,0.022903185,0.016511599,0.50333744
1557032911669,0.035153728,0.08735169,0.4394216
1557032911706,0.018642128,0.17150758,0.3818973
1557032911707,-0.07084008,0.23808661,0.3536678
1557032911726,-0.10652645,0.35579833,0.37816888
1557032911747,-0.039947417,0.3637878,0.36005938
1557032911766,0.077231675,0.26365295,0.35260254
1557032911786,0.13688648,0.10066749,0.34567833
1557032911806,0.10333065,-0.018109497,0.31265512
1557032911826,0.07190535,0.009054748,0.25300032
1557032911846,0.103863284,0.14061491,0.21411815
1557032911867,0.19600865,0.36218992,0.24181503
1557032911913,0.27217507,0.41758367,0.29507825
1557032911913,0.30466563,0.33449304,0.3190467
1557032911927,0.27696875,0.39414784,0.35899413
1557032911947,0.24554345,0.29294774,0.4250405
1557032911967,0.2561961,0.07137272,0.4644553
1557032911988,0.25033715,-0.22690132,0.4564658
1557032912008,0.18056233,-0.4495416,0.38615838
1557032912028,0.11984225,-0.4362258,0.4149205
1557032912047,0.11664646,-0.21038973,0.44581318
1557032912071,0.10759171,0.10173275,0.44474792
1557032912144,0.09321064,0.35420042,0.36751625
1557032912145,0.06977482,0.37124467,0.28336033
1557032912145,0.08042747,0.32969934,0.23062976
1557032912148,0.1257012,0.2711098,0.19387813
1557032912169,0.105993815,0.18429075,0.17470337
1557032912187,0.03195793,0.11984225,0.16990969
