1.5107412,0.44771573,7.9272017,-0.6961503,-0.32117724,-0.028229509,1
1.1587936,1.1061212,8.829816,-0.892159,-0.084155895,0.14434333,1
1.8076223,1.1803415,8.643068,-0.85594,0.15286545,0.18002969,1
2.3654714,0.24899697,7.417237,-0.7984157,-0.092145376,0.02876214,1
0.61052144,0.9935937,9.52174,-0.65034395,-0.120907515,0.06870956,1
1.6831238,0.92895025,9.718064,-0.32384038,0.40746364,0.16884442,1
1.7166426,1.1971009,9.287108,0.00479369,0.63915867,0.0974717,1
1.6136919,1.6903064,8.959103,0.31052458,0.56245965,0.05006743,1
1.8028339,1.9440918,8.844181,0.5954828,0.34834146,-0.006391587,1
1.376666,1.9871874,8.348581,0.8404937,0.020772656,-0.061252706,1
1.1109096,2.15957,7.1227503,0.74248934,-0.39894155,-0.0958738,1
1.3958195,2.2266076,7.386112,0.17576863,-0.40373522,-0.03195793,1
2.0278888,2.147599,9.102755,-0.3270362,0.15073492,0.06764429,1
1.3958195,2.0207062,10.163386,-0.4079963,0.6583334,0.1587244,1
0.8643068,2.1428106,9.636662,-0.22796659,0.680704,0.32384038,1
0.7374141,2.5833437,8.74123,-0.123038046,0.4293016,0.33768883,1
1.352724,2.6264393,8.468291,-0.12410331,-0.08362326,0.37337518,1
1.6328455,2.6503813,10.374076,0.05006743,-0.4857606,0.304133,1
2.4708161,2.7868507,10.857705,0.42184472,-0.66206187,0.20719394,1
2.0398598,2.528277,10.21127,0.5997439,-0.63915867,0.10173275,1
2.6599581,2.5929205,9.7563715,0.44794372,-0.4383563,0.11345066,1
2.3558946,2.3918076,11.125855,0.2711098,-0.20133498,0.077231675,1
2.2026656,2.480393,10.218452,0.26365295,0.1470065,0.12410331,1
2.1739352,2.846706,9.346964,0.03355583,0.18322548,0.043675844,1
2.1284454,2.147599,10.378864,-0.25300032,-0.061252706,-0.039947417,1
1.4628572,1.2856863,12.378023,-0.33289513,-0.02130529,-0.13741912,1
1.1013328,0.5650316,11.733982,-0.11717909,0.32170987,0.029827405,1
-0.14844051,0.6560113,9.85214,0.07563378,0.23755397,0.39254996,1
0.49081135,1.3958195,8.39886,0.1768339,0.011717909,0.68869346,1
1.292869,1.7381904,8.396465,0.13954964,-0.24767399,0.6013418,1
1.0342951,1.2210429,8.880095,0.08522116,-0.23222765,0.39627838,1
0.40222588,0.5410896,9.334992,0.035153728,-0.32863408,0.3520699,1
1.4628572,0.45250413,10.067618,0.10279802,-0.5933523,0.53529537,1
2.6839,0.5243302,10.651803,0.15765914,-0.5997439,0.4383563,1
2.3343468,0.40462008,10.79785,0.26631612,-0.34461305,0.31318775,1
1.4820108,0.33518824,9.155427,0.35260254,-0.083090626,0.3387541,1
2.2026656,1.0582372,7.860164,0.24873926,-0.043675844,0.4314321,1
1.6496049,1.412579,7.7667904,0.10279802,-0.008522116,0.40533313,1
1.6639702,1.5849615,7.57286,0.042077947,0.13422333,0.3057309,1
1.4317327,1.6160861,7.079654,-0.02609898,0.13954964,0.25726137,1
1.2856863,1.757344,6.9862804,-0.13848437,0.049534798,0.2561961,1
1.3431472,1.8339585,6.921637,-0.2625877,-0.19228023,0.24341293,1
1.2785037,2.123657,7.3310456,-0.3797668,-0.41172472,0.22264028,1
1.8124107,2.4947581,8.465898,-0.49694586,-0.5161206,0.17630127,1
2.1428106,2.1092918,9.176975,-0.5699165,-0.2247708,0.06231797,1
1.6280571,1.8746599,9.399636,-0.53263223,0.11504856,0.0974717,1
1.9680338,2.054225,9.378088,-0.36751625,0.098004326,0.16618125,1
1.7262194,1.8794483,9.425972,-0.18855181,-0.035153728,0.14966966,1
2.0925324,1.8507179,9.715671,-0.026631612,-0.23648871,0.13422333,1
1.553837,1.4891934,10.01734,0.14061491,-0.30786142,0.084155895,1
3.560178,2.1284454,10.240001,0.283893,-0.41545314,0.06018744,1
4.074931,1.6903064,10.314221,0.4000068,-0.2972088,-0.26045716,1
4.369418,1.0773908,9.591172,0.42184472,-0.30040458,-0.6151902,1
5.1259856,0.62488663,8.65025,0.2444782,-0.49002165,-0.96619487,1
7.2711906,0.2705448,6.517017,-0.1603223,-0.9214538,-1.4205302,1
6.9048777,-2.15957,6.241684,-0.5320996,-2.4857945,-1.9808593,1
3.1794999,1.8986019,9.495404,-0.09853696,-4.7947555,-1.9989687,1
0.9576807,6.26802,13.639767,0.20186761,-3.055711,-1.555286,1
0.878672,5.1810527,6.7109475,-0.35899413,-1.1755193,-1.1206582,1
2.719813,-1.2569559,5.3318872,-1.2511531,-0.65726817,-0.26525086,1
3.715801,-1.1180922,7.2472486,-1.5014902,-1.073254,1.3587449,1
3.9743748,-0.641646,8.99741,-1.4865766,-1.2831111,2.364887,1
5.255273,-1.958457,7.809886,-1.5531555,-0.680704,2.8128307,1
4.5872903,-4.5896845,7.2951326,-1.5547534,-0.9853696,3.5009916,1
8.192958,-1.1707647,8.197746,-1.3475596,-1.0077401,3.5473306,1
10.278308,-0.89782566,9.459491,-1.015197,-0.7222493,2.437325,1
11.295844,-2.0709844,11.171345,-0.17417073,-0.2828277,0.964597,1
5.6982,-3.3782187,7.503428,0.608266,0.08628642,-0.44794372,1
1.7884687,-5.6766524,9.083601,0.8697884,-0.7004114,-0.33981937,1
0.6392518,-9.423578,8.350976,1.7971011,-0.8745821,0.51984906,1
2.7605145,-6.1100025,4.675876,2.4559672,-1.3566142,1.4173343,1
6.2608376,-0.5506664,2.858677,2.4213462,-2.3611586,1.4775218,1
6.093243,1.3024458,2.8323407,2.1326594,-2.6061695,0.7717841,1
2.7341783,-2.7150247,1.0941502,1.5169365,-2.6599653,0.5086638,1
3.7421372,-8.856153,0.9576807,0.8942895,-2.7249465,1.2623384,1
5.094861,-3.2752678,-1.1611878,0.6002765,-2.7089674,1.8375812,1
4.6375685,0.50517654,-2.3558946,0.32810146,-3.6938045,2.5193505,1
2.4349031,0.39983168,-1.5179238,-0.060720075,-4.232828,3.1627703,1
5.2409077,-2.111686,-4.450821,-0.4809669,-5.195295,3.4269557,1
8.190564,-2.0566192,-5.118803,-0.89535475,-6.2893214,2.787797,1
8.966286,-4.158728,-5.097255,-0.9965549,-6.9769497,2.3771377,1
8.678981,-10.414778,-4.8458643,-1.4370418,-6.447513,2.8442562,1
5.899313,-13.589489,0.78529817,-0.005326322,-5.8983693,3.6187034,1
14.33648,-10.46745,2.8658595,1.2953615,-5.33591,3.8402784,1
17.76737,-10.113108,2.873042,2.8554413,-3.662912,3.1680965,1
15.97172,-9.825804,-0.10295067,3.7667751,-2.0703416,2.8234835,1
15.636531,-10.283096,-2.5929205,3.9409459,-1.4397049,3.0807447,1
19.965248,-8.62152,-1.8962077,4.131628,-1.7736653,2.5784726,1
22.471977,-6.241684,-1.8914193,4.580637,-1.5691346,1.0855045,1
21.207838,-6.2847795,-3.1531637,4.7723846,-0.9235843,-0.27537087,1
19.235016,-6.5361705,-5.3462524,4.314321,0.18322548,-0.72917354,1
20.762518,-3.691859,-7.7667904,2.727077,1.3140037,-1.3161342,1
18.765753,-2.9903579,-8.00621,0.5763081,2.8186898,-2.0192087,1
13.852851,-4.7907977,-7.809886,-1.0120013,3.4956653,-2.753176,1
8.180987,-5.78918,-7.089231,-1.6010925,3.0594394,-2.630138,1
7.321469,-5.7508726,-6.145916,-1.7518274,2.1731396,-2.3297334,1
5.0996494,-6.679823,-3.7301662,-1.6660736,1.4429007,-2.011752,1
4.984728,-5.681441,-2.1978772,-1.4125407,0.5613944,-1.8967034,1
3.7205894,-6.8665705,-1.5251064,-1.3646038,-0.19014971,-1.7960359,1
3.526659,-7.8912888,-0.44771573,-1.6325178,-0.8367652,-1.4492923,1
2.5330653,-7.8625584,5.2840033,-1.9947077,-1.3853765,-1.4002901,1
5.815516,-7.1371155,6.1076083,-1.397627,-1.4860439,-1.1638014,1
6.7923503,-6.8067155,6.825869,-0.5901565,-1.1568772,-1.6303873,1
8.042124,-7.275979,7.086837,0.08681905,-0.7030745,-1.7273263,1
15.176845,-4.620809,7.3525934,0.7387609,-0.10439592,-2.644519,1
16.687586,-4.0198646,5.0062757,1.1041466,1.4173343,-4.0549293,1
6.4164605,-6.694188,1.946486,0.6269081,3.2053807,-3.9036615,1
7.8027034,-4.4723687,2.9592333,-0.49375007,4.2828956,-3.1478565,1
0.44771573,-5.0900726,-0.01436521,-0.8202536,4.6386943,-1.8386464,1
-2.942474,-2.80361,-4.9655743,-0.85700524,2.7174897,-0.5486112,1
0.6536171,-3.787627,-3.3494883,-0.8522116,0.32437304,0.07669904,1
4.39336,-4.4556093,-0.01436521,0.18695392,-1.3022858,-0.1571265,1
4.0414124,-4.211401,-0.36391866,1.2468921,-1.1174624,-0.27057716,1
3.9935284,-3.6750996,-1.6304513,1.1158645,-0.48682585,0.37763625,1
2.657564,-5.377377,2.779668,0.01438107,-0.43036684,1.4439659,1
5.580884,-5.281609,9.062054,0.70200926,-0.5773733,2.5044367,1
9.782708,-3.2585084,6.351817,1.9297266,-1.4689997,2.7414582,1
14.374787,0.38067806,3.0502129,2.479403,-2.457565,2.4980452,1
17.879898,1.1803415,0.3878607,2.4325314,-2.873551,1.5797871,1
13.606248,0.90979666,-3.2273839,1.8290591,-2.2269354,1.9861856,1
17.29332,3.7421372,-9.030929,0.31052458,-1.8658108,2.2706113,1
18.629284,3.8019924,-13.103466,-1.8780613,-2.141714,1.4285196,1
19.5726,0.19153613,-9.196129,-4.6232476,-1.6698021,0.59867865,1
17.592594,-4.781221,-4.3119574,-6.3777385,0.608266,0.16564862,1
15.617377,-8.056489,0.02873042,-7.106379,4.272243,-0.060720075,1
13.5535755,-6.3230867,1.9153614,-6.5284734,5.472796,-0.23009712,1
11.592725,-5.231331,5.6527104,-4.928446,5.247493,-0.2806972,1
12.559982,-5.722142,5.1235914,-2.612561,4.695153,-0.55340487,1
13.843274,-5.509058,5.092467,-0.7078682,3.9686427,-1.551025,1
12.966996,-6.6486983,4.3861775,0.5411543,3.0828753,-2.1656826,1
14.848839,-3.394978,7.0221934,1.3102753,2.4687505,-2.666357,1
13.393165,-3.2944214,0.9648633,2.549178,1.7028252,-3.720436,1
10.187328,-1.757344,-2.693477,1.9542277,-0.112918034,-5.3188653,1
3.4763808,-3.2704794,-1.6496049,0.5400891,-1.7960359,-6.174273,1
-3.7612908,-5.791574,0.7589619,-0.57311225,-1.8887138,-5.021124,1
1.0151415,-5.4204726,3.4596214,-1.0263823,-0.016511599,-3.1734228,1
1.5610195,-3.3327289,0.15083471,-1.4865766,2.3307986,-2.26635,1
0.79966336,-0.60333884,-1.3862427,-2.0442424,2.5443842,-1.7214674,1
4.5992613,1.1061212,0.8810662,-2.3552997,1.7587516,-1.4530207,1
3.083732,-1.4197617,0.9552865,-2.108691,1.3022858,-1.1568772,1
6.3901243,-0.47165772,3.2800562,-0.9534117,-0.013848438,-0.22423817,1
10.407595,2.954445,2.5258827,-0.1438107,-0.012783174,-0.12463594,1
8.379706,0.7757214,0.91458505,-0.6530071,0.08522116,-0.12623383,1
8.202535,3.0310593,4.9703627,-0.7755125,-0.33822146,0.33981937,1
6.7492547,1.9057846,4.570531,-0.47031426,-0.71532506,0.2796319,1
3.0621839,1.1923125,4.8027687,0.058589544,-1.2394352,0.5496765,1
-0.7086837,-0.4261679,6.505046,0.6178534,-1.1925635,1.5920377,1
-1.6065093,-0.04070143,5.872977,0.9832391,-0.85061365,3.3225598,1
7.357382,-1.9871874,2.0039468,1.1781825,-1.6628778,4.636031,1
7.132327,-2.4827871,2.942474,1.438107,-2.1949775,4.708469,1
11.765107,-1.532289,-3.7349546,0.7030745,-2.283927,4.537494,1
11.47062,-2.4540567,-1.8794483,-0.8692558,-2.0937772,3.9851544,1
10.086772,-4.7764325,-1.3694834,-1.988316,-1.5781893,3.37316,1
9.583989,-6.5577183,-1.436521,-1.8439728,-2.9214878,3.329484,1
7.3190746,-6.2009826,-3.5817258,-0.70840085,-3.850931,3.5835497,1
7.726089,-8.2169,-1.3215994,0.12250541,-4.2994075,4.0442767,1
13.563152,-10.156203,2.9496565,1.0162623,-3.4402716,4.3473444,1
15.184027,-10.532093,2.7461493,2.1038973,-2.0314593,3.955327,1
14.595054,-10.728417,-0.24181437,2.6477149,-1.8327875,3.5137749,1
18.136078,-7.177817,-1.5801731,2.630138,-2.3025692,2.5960495,1
12.052411,-6.1770406,2.054225,2.8916605,-2.202967,1.454086,1
6.4284315,-7.393295,2.1404164,3.5159054,-2.3904533,1.623463,1
3.6032736,-7.881712,1.3599066,3.750796,-1.4402375,2.2770028,1
4.6830587,-8.042124,-3.2154129,3.1776838,-0.89801794,2.5587652,1
3.5936968,-7.5225816,-2.717419,2.0266657,-1.9680761,2.2764702,1
3.4332852,-7.9990277,-1.5107412,0.89588743,-1.4753913,2.3473103,1
2.2409728,-8.1881695,-0.38067806,-0.2428803,-0.84848315,2.646117,1
4.048595,-7.7428484,5.7724204,-0.515588,-0.39840892,2.9028456,1
3.4284968,-5.777209,5.628768,-0.00479369,-0.38456047,2.7148266,1
1.5275006,-4.5202527,3.394978,0.5342301,-0.103863284,2.5241442,1
0.46447513,-3.2489316,2.789245,0.8378305,0.22264028,2.3670175,1
0.33279404,-2.6910827,1.6424223,1.1563445,0.8357,2.3276029,1
0.7038953,-2.4468741,0.088585466,0.9683254,1.6239957,2.2003038,1
1.7070658,-2.4492683,-2.9855695,0.31638354,1.1062771,1.75236,1
2.542642,-3.8953662,-3.1172507,-0.7052051,0.38456047,1.0253171,1
4.7548847,-20.551826,-3.7253778,-1.1062771,0.8404937,-0.1635181,1
5.1906295,-35.616146,-9.239224,-2.6695528,1.2096078,-1.6287893,1
-1.2521675,-20.726604,-0.46686932,-3.7316215,1.4162691,-2.18539,1
-2.4851813,-10.486604,0.6655881,-3.3523872,1.6825852,-1.4695324,1
-2.3295584,-6.042965,-0.8643068,-3.0487869,1.3864417,-0.716923,1
-1.4915876,-10.409989,-0.8283938,-3.3358757,0.25193503,0.22530343,1
2.0709844,-12.591106,-0.89543146,-3.4764905,-0.9997507,1.1840415,1
2.7509377,-13.165715,10.575189,-1.9345202,-1.7731327,1.051416,1
7.00304,-11.575965,1.2665327,1.619202,1.8184065,1.4168017,1
8.90643,-9.696517,-3.98874,1.8477012,1.5217303,0.4016047,1
8.963891,-10.110714,-7.5704656,1.2298478,-0.17630127,-0.89588743,1
7.079654,-11.329363,-6.0525417,0.386691,-2.961435,-1.1765846,1
4.39336,-9.888053,0.17956513,1.0258497,-1.8237327,-0.02876214,1
4.757279,-5.851429,-1.6184803,1.4935007,0.49534798,0.376571,1
6.2129536,-6.993463,-2.348712,0.9193232,0.727043,-0.32170987,1
4.807557,-6.0764837,-1.0079589,0.67697555,0.9528791,-1.1776499,1
3.371036,-7.0581064,-1.4221559,0.5629923,0.928378,-1.8881812,1
1.376666,-9.179369,-2.4708161,0.26684874,0.6870956,-2.1805964,1
-1.5849615,-15.722723,0.94092125,-0.28016454,1.3544837,-1.8801918,1
0.19632454,-16.218323,2.7485435,-0.2034655,3.5286884,-1.3017532,1
1.4293385,-12.073959,1.7310078,0.1768339,4.4602623,-0.92464954,1
1.8698715,-9.308656,0.58418524,0.41864893,4.612595,-0.70680296,1
2.315193,-8.010999,0.08379706,0.53795856,4.331365,-0.56725335,1
2.3175871,-7.81228,-0.5554548,0.52837116,3.8109837,-0.53529537,1
2.2026656,-8.051701,-1.2090719,0.4133226,3.0972564,-0.48948902,1
2.432509,-8.221688,-1.5562311,0.19121496,1.9899141,-0.42344263,1
2.2385786,-8.722076,-1.4149733,-0.048469532,0.71106404,-0.28442562,1
2.2960393,-9.291897,-0.7613561,-0.19387813,-0.6215818,-0.006924219,1
2.8754363,-9.461885,-0.05267244,-0.15659387,-1.8642128,0.30040458,1
4.486734,-9.435549,0.40940848,0.02396845,-2.7984498,0.43516052,1
5.7604494,-9.308656,0.1340753,0.19014971,-3.274623,0.36751625,1
6.5026517,-8.92319,-0.110133275,0.27217507,-3.161705,0.28442562,1
6.969521,-8.200141,0.15322891,0.28442562,-1.8913771,0.29933932,1
6.8809357,-7.714118,0.33279404,0.3898868,-0.10865697,0.4314321,1
6.7708025,-7.345411,-0.29688102,0.51771855,0.60507023,0.5225122,1
6.4284315,-7.273585,-0.89543146,0.52464277,0.2828277,0.34088463,1
5.4803276,-7.9008656,-0.9935937,0.45806372,-0.62903863,0.17044231,1
4.8985367,-8.3150625,-0.92895025,0.3834952,-1.7491642,0.082025364,1
4.8865657,-8.628703,-0.4165911,0.3717773,-2.7398603,-0.0314253,1
4.975151,-8.707711,0.06943185,0.4596616,-3.3406694,-0.15126756,1
5.058948,-8.422802,0.16519992,0.57417756,-3.4242926,-0.16298546,1
5.5282116,-8.195353,0.17477672,0.64714813,-2.918292,-0.16937704,1
4.697424,-8.238448,0.41180268,0.70200926,-2.0682108,-0.14647387,1
3.560178,-8.549694,0.6967127,0.8996158,-1.663943,0.040480047,1
3.9097314,-9.3421755,0.33039984,1.1254519,-1.8024274,0.084155895,1
4.2305546,-10.484209,0.21547815,1.3443637,-2.356365,0.014913702,1
4.2185836,-11.47062,0.19393034,1.5425029,-3.0700922,-0.049002163,1
4.2880154,-12.169727,0.15801731,1.6751283,-3.614975,-0.075101145,1
4.0557775,-12.421119,-0.40462008,1.6058862,-3.6187034,-0.03781689,1
3.323152,-11.959038,-0.80445176,1.2346416,-2.9188247,0.07243799,1
2.2409728,-10.46745,-0.06943185,0.8245147,-2.1140172,0.31478566,1
2.743755,-9.076419,0.5554548,0.60080916,-1.7837853,0.4415521,1
2.9759927,-8.157045,0.9648633,0.50653327,-1.71188,0.35473305,1
2.5881321,-7.4124484,1.0606314,0.45699844,-1.7427727,0.21624869,1
1.9919758,-7.1610575,1.340753,0.40906155,-1.7198695,0.2034655,1
1.8986019,-7.575254,1.6496049,0.36645097,-1.562743,0.32810146,1
2.0853498,-7.9942393,1.8555063,0.3637878,-1.4215955,0.45859635,1
2.336741,-8.576031,1.9847932,0.3637878,-1.2644689,0.5704491,1
2.791639,-9.121908,2.2218192,0.36591834,-1.0604708,0.6380934,1
3.490746,-9.404425,2.2505496,0.35260254,-0.9576728,0.6279734,1
4.0940847,-9.354146,2.3822308,0.34940675,-1.200553,0.47990164,1
3.7948096,-9.050082,2.731784,0.38136467,-1.5339808,0.25566345,1
3.0334535,-8.846576,2.6743233,0.44368264,-1.8056233,0.14061491,1
3.064578,-9.083601,2.5210943,0.49747851,-1.973935,0.12144015,1
3.2752678,-9.320627,2.3870192,0.5566007,-2.0154803,0.07084008,1
3.052607,-9.277532,2.1739352,0.6087986,-1.9307919,0.041545313,1
3.1148565,-9.066842,1.9895816,0.6593987,-1.7928401,0.044208474,1
3.0933087,-9.105149,1.5969325,0.6945524,-1.7166736,0.043675844,1
2.9017725,-9.557653,1.3120226,0.6993461,-1.778459,0.12410331,1
3.1244333,-9.911995,1.3311762,0.7174556,-1.8647454,0.26525086,1
3.5984852,-9.959879,1.400608,0.79255676,-1.9020296,0.31158987,1
3.5913026,-9.856929,1.4293385,0.89855057,-1.8583539,0.25086978,1
3.122039,-9.78989,1.2258313,0.97258645,-1.7273263,0.21891184,1
2.753332,-9.598354,1.1803415,1.0040118,-1.5925703,0.24873926,1
2.7006595,-9.440337,1.2497733,1.0279802,-1.4663365,0.29188246,1
2.6791117,-9.452309,1.1994951,1.0524813,-1.4152038,0.30200246,1
2.5570073,-9.581595,1.1228806,1.0807108,-1.5973641,0.29667616,1
2.195483,-9.528923,0.89303726,1.1009508,-2.0069582,0.3222425,1
2.1978772,-9.303867,0.79726917,1.0897655,-2.4399881,0.40426785,1
2.4636335,-9.081207,0.8595184,1.0482203,-2.7398603,0.41278997,1
2.6408045,-8.959103,0.6440403,0.93849796,-2.8410604,0.35952675,1
2.918532,-8.901642,0.46447513,0.7105314,-2.6828685,0.30306774,1
3.2585084,-8.710106,0.39025488,0.40586576,-2.3020365,0.22743396,1
3.5003228,-8.564059,0.4165911,0.10279802,-1.8136127,0.12410331,1
3.7062242,-8.714894,0.45729253,-0.15233281,-1.361408,0.046871636,1
3.9312792,-8.949526,0.48362875,-0.3552657,-1.0359697,0.002663161,1
4.10845,-8.968679,0.5674258,-0.49694586,-0.88683265,-0.020240024,1
4.4005427,-8.968679,0.6655881,-0.56938386,-0.8942895,-0.044208474,1
4.7022123,-9.775525,0.6871359,-0.6034723,-0.9827065,-0.07243799,1
5.2049947,-10.54167,0.7445967,-0.6540724,-1.0167949,-0.06657903,1
5.7125654,-10.970232,0.7733272,-0.6854977,-1.0359697,-0.10759171,1
5.920861,-11.259931,0.80205756,-0.7004114,-1.0503508,-0.18269286,1
5.9064956,-10.376471,0.7158663,-0.6593987,-1.1648667,-0.31372038,1
