4.2281604,2.1978772,9.021352,0.21145499,0.561927,-0.2412824,0
3.9073372,2.1930888,9.088389,0.23276028,0.65460503,-0.23542345,0
3.7014358,2.2409728,8.963891,0.2561961,0.77444726,-0.21837921,0
3.6008794,2.2720973,8.7771435,0.26418558,0.82557994,-0.20399815,0
2.9855695,2.3080103,8.652645,0.27217507,0.86606,-0.16138756,0
2.5833437,2.3535004,8.508993,0.27324033,0.8612663,-0.1272991,0
2.7748797,2.3199813,8.341399,0.26045716,0.8186557,-0.09161274,0
2.9951463,2.2337902,8.123527,0.2396845,0.77604514,-0.08149273,0
3.0238767,2.0398598,7.73806,0.1965413,0.6780408,-0.06018744,0
3.145981,2.1260512,7.4124484,0.15978967,0.5944176,-0.055926383,0
3.289633,2.2529438,7.273585,0.08735169,0.49534798,-0.06391586,0
3.4691982,2.2385786,7.2352777,0.034621093,0.44421527,-0.075101145,0
3.5865142,2.1883004,7.2544312,-0.03834952,0.39468047,-0.09321064,0
3.478775,2.0973208,7.419631,-0.0793622,0.38296258,-0.09534117,0
3.4284968,1.9847932,7.599196,-0.1272991,0.40906155,-0.08042747,0
3.4572272,1.9440918,7.716512,-0.15073492,0.44101948,-0.068176925,0
3.5075054,2.0087352,7.7907324,-0.17949706,0.51292485,-0.0479369,0
3.6487634,2.1332338,7.762002,-0.19547603,0.57311225,-0.039414786,0
3.5051112,2.2577322,7.8290396,-0.21571605,0.6583334,-0.02396845,0
3.3279405,2.3439236,7.908048,-0.22104238,0.70200926,-0.014913702,0
3.2249897,2.4037786,7.9822683,-0.2130529,0.73769563,0.003195793,0
3.2130187,2.4612393,8.013393,-0.20559604,0.7451525,0.013315806,0
3.3255463,2.4875755,7.9583263,-0.18908444,0.73609775,0.017044231,0
3.5697548,2.4732103,7.8865004,-0.17949706,0.73343456,0.009054748,0
3.9671922,2.4660277,7.8266454,-0.16085494,0.7456851,-0.041012682,0
4.3358994,2.4492683,7.7907324,-0.14168017,0.76485986,-0.092145376,0
4.4436383,2.4301147,7.809886,-0.10439592,0.8181231,-0.18216023,0
4.19943,2.384625,7.955932,-0.077231675,0.8863,-0.23062976,0
4.0438066,2.4181437,8.051701,-0.03355583,1.0162623,-0.28868666,0
3.9456444,2.528277,8.030152,-0.005858955,1.1126688,-0.3206446,0
3.6655228,2.5785553,8.008605,0.025033714,1.2761868,-0.35100463,0
3.2824504,2.5115175,7.967903,0.041545313,1.3928332,-0.35633096,0
2.8921957,2.4181437,7.9607205,0.056991648,1.5781893,-0.34940675,0
2.56419,2.348712,7.9822683,0.06498113,1.7028252,-0.3323625,0
2.3295584,2.315193,7.8745294,0.06977482,1.8626149,-0.2972088,0
2.183512,2.3127987,7.7572136,0.066046394,1.9323897,-0.27377295,0
2.078167,2.327164,7.61835,0.04580637,1.9686087,-0.2396845,0
2.0853498,2.3463178,7.536947,0.022903185,1.9574234,-0.22423817,0
2.1499932,2.3774424,7.489063,-0.020772656,1.892975,-0.22530343,0
2.3942018,2.480393,6.8761473,-0.094808534,1.76248,-0.2695119,0
2.5139117,2.4660277,5.3007627,-0.330232,1.2980248,-0.386691,0
2.3343468,2.2218192,4.6351743,-0.5251754,0.9219864,-0.47137952,0
2.1212628,1.9800048,4.7022123,-0.8245147,0.40107206,-0.58483016,0
1.4867992,1.7525556,4.465186,-1.0444918,0.041545313,-0.6040049,0
0.89064306,1.6328455,4.1276035,-1.406149,-0.4101268,-0.5789712,0
1.2952632,1.5131354,5.291186,-1.6005598,-0.5475459,-0.5773733,0
1.6065093,1.3910311,6.2584434,-1.8242654,-0.58056915,-0.57417756,0
1.7190368,1.340753,7.501034,-1.9142802,-0.49747851,-0.5475459,0
1.8124107,1.3263878,8.573636,-1.9563582,-0.29667616,-0.47191215,0
1.9201498,1.3742718,9.270349,-1.9345202,-0.1555286,-0.40053943,0
2.0326772,1.4580688,9.873688,-1.8471686,0.07243799,-0.28815404,0
2.267309,1.5298948,10.551247,-1.7619474,0.26418558,-0.24341293,0
2.7485435,1.496376,11.121067,-1.6074841,0.608266,-0.2593919,0
3.3782187,1.4891934,11.271901,-1.4966966,0.80374205,-0.33129725,0
3.857059,1.484405,11.147403,-1.32945,0.96779275,-0.5139901,0
3.9959226,1.3551182,10.845734,-1.2234563,0.97897804,-0.65247446,0
3.8881836,1.0199299,10.603919,-1.0966897,0.9102685,-0.8527442,0
3.679888,0.6919243,10.465055,-1.0365024,0.8522116,-0.97045594,0
3.3638535,0.4189853,10.453085,-0.968858,0.8165252,-1.1105382,0
3.1244333,0.37828386,10.484209,-0.92944324,0.86233157,-1.1824435,0
3.071761,0.60094464,10.402806,-0.86659265,0.9997507,-1.2692626,0
2.932897,0.9768343,10.21127,-0.83250415,1.1068097,-1.3076121,0
2.789245,1.2425907,9.734824,-0.8133294,1.2650015,-1.3619406,0
2.80361,1.4221559,9.260772,-0.82078624,1.3486248,-1.407747,0
2.6120741,1.5969325,8.815451,-0.83996105,1.365669,-1.4764565,0
2.2242134,1.4508862,8.803479,-0.8479505,1.3230585,-1.5100124,0
1.8794483,1.1971009,9.035717,-0.86659265,1.2665994,-1.5441009,0
1.1611878,0.94331545,9.181764,-0.8974853,1.2362394,-1.5425029,0
-0.5554548,0.92655605,9.315839,-0.9443569,1.1994878,-1.4668691,0
-1.316811,0.9576807,9.516952,-0.964597,1.1590078,-1.4002901,0
-1.2808979,0.830788,9.813833,-0.9805759,1.1387677,-1.2996227,0
-1.316811,0.80684596,10.005369,-0.99229383,1.1712582,-1.220793,0
-1.2473791,0.91697925,10.158598,-1.0024139,1.252751,-1.0801781,0
-0.6607997,0.93373865,10.381259,-0.99762017,1.2942963,-0.9965549,0
0.019153614,0.8834604,10.522516,-0.9683254,1.3140037,-0.9038769,0
0.33518824,0.8714894,10.632649,-0.94329166,1.3054816,-0.8644621,0
0.49799395,0.866701,10.943896,-0.8969527,1.293231,-0.83516735,0
0.6368576,0.80684596,11.228806,-0.85966843,1.2825783,-0.82557994,0
0.5506664,0.7374141,11.456255,-0.799481,1.2729911,-0.8165252,0
0.40940848,0.6703765,11.793838,-0.7499462,1.2884374,-0.81705785,0
0.24899697,0.5746084,12.076353,-0.64821345,1.3177321,-0.7952199,0
-0.011971008,0.45968673,12.258312,-0.5725796,1.3369069,-0.7653925,0
-0.2657564,0.48841715,12.349293,-0.44847634,1.3560816,-0.69721556,0
-0.30645782,0.6679823,12.277467,-0.36964676,1.3603427,-0.6508766,0
-0.2705448,0.8738836,12.200851,-0.25885928,1.3731259,-0.5832323,0
-0.3854665,1.0821792,11.892,-0.20186761,1.3507553,-0.5299691,0
-0.5770026,1.1707647,11.128249,-0.16405073,1.2479573,-0.43196473,0
-0.60094464,1.0845734,10.299856,-0.1784318,1.1648667,-0.3749731,0
-0.5291186,1.0127473,9.674969,-0.23861924,1.0620687,-0.31638354,0
-0.5602432,0.9840169,9.339781,-0.29028457,1.0173275,-0.29614353,0
-0.80445176,1.0175357,9.275137,-0.35633096,0.98377174,-0.24714136,0
-1.1204864,1.1779473,9.454702,-0.37816888,0.9757822,-0.18429075,0
-1.2378023,1.3790601,9.976639,-0.3270362,0.92944324,-0.053263225,0
-0.51235914,2.4971523,11.032481,-0.08894958,0.69508505,0.0479369,0
0.94092125,2.0614076,11.566388,0.2593919,0.5651228,0.06870956,0
2.0278888,1.3431472,11.140221,0.42876893,0.5390238,-0.022370555,0
1.3862427,1.4867992,10.704475,0.55074173,0.561927,-0.15819177,0
-0.06464344,1.7549498,10.04607,0.5305017,0.6061355,-0.20133498,0
-0.7134721,1.6567876,9.004593,0.35420042,0.6764429,-0.22264028,0
-0.23463176,1.6448165,8.1163435,0.18162759,0.6945524,-0.25033715,0
0.5315128,2.0973208,7.845799,-0.039947417,0.67324716,-0.34567833,0
1.1659763,2.777274,8.058883,-0.13688648,0.6295713,-0.44208476,0
1.6472107,3.4021606,8.389283,-0.20772657,0.5432849,-0.62371236,0
1.9081788,3.6750996,8.796297,-0.20932446,0.4825648,-0.76059884,0
1.9297266,3.5865142,9.102755,-0.16990969,0.38456047,-0.9539443,0
1.7477672,3.335123,9.28232,-0.123038046,0.30306774,-1.0652645,0
1.412579,3.1028855,9.445126,-0.022903185,0.15020229,-1.1899004,0
0.8403648,2.6767175,9.545682,0.046339005,0.041545313,-1.2351742,0
0.16519992,2.111686,9.593566,0.1603223,-0.1304949,-1.2389026,0
-0.32800564,1.6376339,9.751583,0.2428803,-0.23648871,-1.2074772,0
-0.6967127,1.2401965,9.964667,0.37017938,-0.35313517,-1.1201255,0
-0.94570965,0.94570965,10.120291,0.45593318,-0.40533313,-1.0418286,0
-1.0055647,0.7422025,10.0748005,0.57311225,-0.45220476,-0.9150622,0
-1.0247183,0.6679823,9.849746,0.6716492,-0.4607269,-0.7861652,0
-1.0031705,0.6847417,9.533711,0.7238472,-0.4628574,-0.7041398,0
-0.85473,0.8403648,9.217676,0.7861652,-0.45540056,-0.6040049,0
-0.80684596,0.9672575,9.169792,0.8229168,-0.44794372,-0.54914385,0
-0.94092125,1.079785,8.949526,0.8708537,-0.47404268,-0.48309743,0
-1.0271125,1.1827357,8.640674,0.90174633,-0.5384912,-0.45167214,0
-0.9792285,1.2545617,8.611943,0.95447695,-0.6668556,-0.4282363,0
-0.91697925,1.2138603,8.796297,1.0034791,-0.72437984,-0.42770368,0
-0.830788,1.1540052,8.631097,1.0887003,-0.793622,-0.4314321,0
-0.78050977,1.1659763,8.137892,1.1478225,-0.8378305,-0.4261058,0
-0.7781156,1.2162545,7.7572136,1.2405005,-0.8900285,-0.4079963,0
-0.59136784,1.2473791,7.479486,1.2996227,-0.90174633,-0.38402784,0
-0.12210429,1.2378023,7.2328835,1.3741912,-0.9006811,-0.36432046,0
0.60573304,1.1540052,7.029376,1.4168017,-0.8900285,-0.37444046,0
1.5394717,0.9935937,6.6750345,1.4615428,-0.8788432,-0.45806372,0
3.0023289,1.1563994,6.0238113,1.470065,-0.8825716,-0.5858955,0
6.155493,2.0757728,5.1762643,1.4594123,-0.9139969,-0.9805759,0
5.695806,3.074155,4.721366,1.4556838,-0.9912286,-1.2543489,0
1.8004397,3.2561142,4.050989,1.4535533,-1.3012205,-1.5052186,0
-1.1109096,3.3518825,3.5745432,1.464206,-1.6026903,-1.5739282,0
-2.420538,3.289633,2.870648,1.4753913,-2.1102889,-1.5526229,0
-2.554613,2.815581,2.2050598,1.4833808,-2.4586303,-1.4791197,0
-2.1787236,1.9321208,1.9273324,1.4913702,-2.9694247,-1.3246564,0
-1.7597382,0.94092125,2.3104045,1.4993597,-3.2698293,-1.1989552,0
-1.352724,0.17956513,3.4620156,1.5238608,-3.6069853,-0.99762017,0
-0.80924016,-0.17717093,5.097255,1.5579493,-3.7284255,-0.8633968,0
-0.49559975,-0.320823,7.479486,1.6873789,-3.707653,-0.6535397,0
-1.6519991,-0.32561144,13.8720045,1.9494339,-3.4770231,-0.46339005,0
-1.1611878,0.4141969,16.429012,2.2951124,-2.549178,-0.18588865,0
1.2497733,0.36631286,15.693993,2.4900556,-1.929194,-0.047404267,0
0.6823475,0.01436521,14.774619,2.7526433,-1.504686,0.18002969,0
0.17956513,-0.031124622,12.2559185,2.7941887,-1.454086,0.30146983,0
0.7374141,0.34955344,8.396465,2.590723,-1.5760587,0.37390783,0
0.92416185,0.8331822,5.758055,2.3307986,-1.6634104,0.3797668,0
0.59376204,1.0821792,4.271256,1.845038,-1.675661,0.39095205,0
0.4165911,1.2090719,3.0142999,1.4924355,-1.6101472,0.42397526,0
0.5746084,1.3838485,2.15957,0.9731191,-1.4173343,0.5028048,0
0.9576807,1.6208745,2.1092918,0.65886605,-1.2389026,0.56725335,0
1.4891934,1.8243817,3.0238767,0.27483824,-0.90281165,0.65034395,0
2.0853498,2.0685902,4.3766007,0.10013486,-0.6743124,0.6743124,0
2.6240451,2.3654714,5.475539,-0.039947417,-0.4463458,0.6514092,0
2.9759927,2.5713725,6.0357823,-0.06657903,-0.44474792,0.5954828,0
3.0382419,2.5234885,6.0764837,-0.046339005,-0.7078682,0.47670585,0
2.7868507,2.480393,5.829881,-0.015978966,-1.0199907,0.3930826,0
2.4756045,2.5139117,6.009446,0.05486112,-1.5302523,0.28495824,0
2.2601264,2.3008277,6.5696893,0.1123854,-1.8189391,0.2444782,0
2.207454,1.9416976,7.422025,0.20026971,-2.0660803,0.23702134,0
2.4229321,1.5466543,8.355764,0.25885928,-2.108691,0.25726137,0
2.7581203,1.0965444,9.011775,0.33822146,-2.0224047,0.3057309,0
2.837129,0.6631939,9.124303,0.36964676,-1.9041603,0.3536678,0
2.5306711,0.40462008,8.576031,0.35739622,-1.7150757,0.44368264,0
1.9297266,0.37828386,7.479486,0.30786142,-1.6223978,0.51505536,0
1.3359646,0.46208093,6.136339,0.18961707,-1.5973641,0.6269081,0
0.866701,0.49799395,5.377377,0.099069595,-1.6266588,0.70627034,0
0.6919243,0.30885202,5.317522,0.001597897,-1.6937705,0.8319715,0
0.7350199,-0.059855044,5.303157,-0.034088463,-1.76248,0.9187906,0
0.9935937,-0.18435353,5.2409077,-0.037284255,-1.9313245,1.0524813,0
1.6304513,0.023942016,5.0757074,-0.023435818,-2.1134846,1.1217234,0
2.566584,0.2825158,4.7884035,-0.013848438,-2.4730115,1.1877699,0
3.58412,0.46208093,4.2042184,-0.036218993,-2.7494476,1.2032162,0
4.3718123,0.5746084,3.7301662,-0.12676647,-3.13241,1.2032162,0
5.12838,0.78290397,3.7612908,-0.21571605,-3.3135052,1.1877699,0
6.030994,1.0055647,3.9240966,-0.39041942,-3.465838,1.1377025,0
6.775591,1.1228806,3.9839516,-0.5320996,-3.5201664,1.0860372,0
7.2089415,1.0390835,4.0821137,-0.78563255,-3.551059,1.0002834,0
7.48188,0.7038953,4.3622355,-0.96939063,-3.5377433,0.948618,0
8.056489,0.23942018,4.9679685,-1.2250541,-3.4626422,0.87564737,0
8.327033,-0.33758244,5.9304376,-1.3667343,-3.3811493,0.8362326,0
7.620744,-0.9672575,7.180211,-1.506284,-3.2437303,0.81918836,0
6.9982514,-1.2378023,8.26239,-1.5499598,-3.1664987,0.8335694,0
7.5201874,-1.1252748,8.63828,-1.5542208,-3.1212249,0.8426242,0
7.807492,-1.2569559,9.064447,-1.520665,-3.118029,0.85753787,0
6.2488666,-1.8602947,9.830592,-1.4242586,-3.0668964,0.98750013,0
4.8817773,-2.0231004,10.673351,-1.3385048,-2.9752836,1.1393003,0
4.673482,-1.4748282,10.998962,-1.2117383,-2.7760792,1.3954965,0
5.4204726,-0.878672,10.386047,-1.1568772,-2.64878,1.5393071,0
6.5361705,-0.6488287,9.284714,-1.1515509,-2.461826,1.6698021,0
7.548918,-0.7757214,8.085219,-1.2042814,-2.3542345,1.6937705,0
8.264784,-0.770933,7.062895,-1.3331785,-2.2668827,1.6532904,0
8.619126,-0.59615624,6.227319,-1.4253238,-2.2807312,1.5952336,0
8.863335,-0.46447513,5.815516,-1.5382419,-2.389388,1.5014902,0
9.088389,-0.5793968,5.911284,-1.5781893,-2.4884577,1.442368,0
9.083601,-0.89543146,6.277597,-1.5803198,-2.6876621,1.3635385,0
