1557033285031,2.5833437,2.3535004,8.508993
1557033285037,2.7748797,2.3199813,8.341399
1557033285040,2.9951463,2.2337902,8.123527
1557033285069,3.0238767,2.0398598,7.73806
1557033285069,3.145981,2.1260512,7.4124484
1557033285069,3.289633,2.2529438,7.273585
1557033285069,3.4691982,2.2385786,7.2352777
1557033285069,3.5865142,2.1883004,7.2544312
1557033285071,3.478775,2.0973208,7.419631
1557033285078,3.4284968,1.9847932,7.599196
1557033285081,3.4572272,1.9440918,7.716512
1557033285086,3.5075054,2.0087352,7.7907324
1557033285091,3.6487634,2.1332338,7.762002
1557033285116,3.5051112,2.2577322,7.8290396
1557033285116,3.3279405,2.3439236,7.908048
1557033285116,3.2249897,2.4037786,7.9822683
1557033285116,3.2130187,2.4612393,8.013393
1557033285118,3.3255463,2.4875755,7.9583263
1557033285121,3.5697548,2.4732103,7.8865004
1557033285126,3.9671922,2.4660277,7.8266454
1557033285130,4.3358994,2.4492683,7.7907324
1557033285137,4.4436383,2.4301147,7.809886
1557033285140,4.19943,2.384625,7.955932
1557033285170,4.0438066,2.4181437,8.051701
1557033285170,3.9456444,2.528277,8.030152
1557033285170,3.6655228,2.5785553,8.008605
1557033285170,3.2824504,2.5115175,7.967903
1557033285170,2.8921957,2.4181437,7.9607205
1557033285170,2.56419,2.348712,7.9822683
1557033285177,2.3295584,2.315193,7.8745294
1557033285180,2.183512,2.3127987,7.7572136
1557033285186,2.078167,2.327164,7.61835
1557033285191,2.0853498,2.3463178,7.536947
1557033285224,2.1499932,2.3774424,7.489063
1557033285224,2.3942018,2.480393,6.8761473
1557033285224,2.5139117,2.4660277,5.3007627
1557033285224,2.3343468,2.2218192,4.6351743
1557033285224,2.1212628,1.9800048,4.7022123
1557033285224,1.4867992,1.7525556,4.465186
1557033285227,0.89064306,1.6328455,4.1276035
1557033285231,1.2952632,1.5131354,5.291186
1557033285237,1.6065093,1.3910311,6.2584434
1557033285240,1.7190368,1.340753,7.501034
1557033285273,1.8124107,1.3263878,8.573636
1557033285274,1.9201498,1.3742718,9.270349
1557033285274,2.0326772,1.4580688,9.873688
1557033285274,2.267309,1.5298948,10.551247
1557033285274,2.7485435,1.496376,11.121067
1557033285274,3.3782187,1.4891934,11.271901
1557033285277,3.857059,1.484405,11.147403
1557033285280,3.9959226,1.3551182,10.845734
1557033285285,3.8881836,1.0199299,10.603919
1557033285291,3.679888,0.6919243,10.465055
1557033285322,3.3638535,0.4189853,10.453085
1557033285323,3.1244333,0.37828386,10.484209
1557033285323,3.071761,0.60094464,10.402806
1557033285323,2.932897,0.9768343,10.21127
1557033285323,2.789245,1.2425907,9.734824
1557033285323,2.80361,1.4221559,9.260772
1557033285325,2.6120741,1.5969325,8.815451
1557033285331,2.2242134,1.4508862,8.803479
1557033285337,1.8794483,1.1971009,9.035717
1557033285340,1.1611878,0.94331545,9.181764
1557033285378,-0.5554548,0.92655605,9.315839
1557033285378,-1.316811,0.9576807,9.516952
1557033285378,-1.2808979,0.830788,9.813833
1557033285378,-1.316811,0.80684596,10.005369
1557033285378,-1.2473791,0.91697925,10.158598
1557033285378,-0.6607997,0.93373865,10.381259
1557033285379,0.019153614,0.8834604,10.522516
1557033285382,0.33518824,0.8714894,10.632649
1557033285385,0.49799395,0.866701,10.943896
1557033285390,0.6368576,0.80684596,11.228806
1557033285419,0.5506664,0.7374141,11.456255
1557033285420,0.40940848,0.6703765,11.793838
1557033285420,0.24899697,0.5746084,12.076353
1557033285420,-0.011971008,0.45968673,12.258312
1557033285420,-0.2657564,0.48841715,12.349293
1557033285420,-0.30645782,0.6679823,12.277467
1557033285425,-0.2705448,0.8738836,12.200851
1557033285431,-0.3854665,1.0821792,11.892
1557033285437,-0.5770026,1.1707647,11.128249
1557033285440,-0.60094464,1.0845734,10.299856
1557033285473,-0.5291186,1.0127473,9.674969
1557033285473,-0.5602432,0.9840169,9.339781
1557033285473,-0.80445176,1.0175357,9.275137
1557033285473,-1.1204864,1.1779473,9.454702
1557033285473,-1.2378023,1.3790601,9.976639
1557033285473,-0.51235914,2.4971523,11.032481
1557033285476,0.94092125,2.0614076,11.566388
1557033285481,2.0278888,1.3431472,11.140221
1557033285485,1.3862427,1.4867992,10.704475
1557033285489,-0.06464344,1.7549498,10.04607
1557033285522,-0.7134721,1.6567876,9.004593
1557033285522,-0.23463176,1.6448165,8.1163435
1557033285522,0.5315128,2.0973208,7.845799
1557033285523,1.1659763,2.777274,8.058883
1557033285523,1.6472107,3.4021606,8.389283
1557033285523,1.9081788,3.6750996,8.796297
1557033285525,1.9297266,3.5865142,9.102755
1557033285530,1.7477672,3.335123,9.28232
1557033285537,1.412579,3.1028855,9.445126
1557033285539,0.8403648,2.6767175,9.545682
1557033285572,0.16519992,2.111686,9.593566
1557033285573,-0.32800564,1.6376339,9.751583
1557033285573,-0.6967127,1.2401965,9.964667
1557033285573,-0.94570965,0.94570965,10.120291
1557033285573,-1.0055647,0.7422025,10.0748005
1557033285573,-1.0247183,0.6679823,9.849746
1557033285576,-1.0031705,0.6847417,9.533711
1557033285579,-0.85473,0.8403648,9.217676
1557033285585,-0.80684596,0.9672575,9.169792
1557033285589,-0.94092125,1.079785,8.949526
1557033285625,-1.0271125,1.1827357,8.640674
1557033285625,-0.9792285,1.2545617,8.611943
1557033285625,-0.91697925,1.2138603,8.796297
1557033285625,-0.830788,1.1540052,8.631097
1557033285625,-0.78050977,1.1659763,8.137892
1557033285625,-0.7781156,1.2162545,7.7572136
1557033285625,-0.59136784,1.2473791,7.479486
1557033285630,-0.12210429,1.2378023,7.2328835
1557033285637,0.60573304,1.1540052,7.029376
1557033285640,1.5394717,0.9935937,6.6750345
1557033285679,3.0023289,1.1563994,6.0238113
1557033285679,6.155493,2.0757728,5.1762643
1557033285679,5.695806,3.074155,4.721366
1557033285679,1.8004397,3.2561142,4.050989
1557033285679,-1.1109096,3.3518825,3.5745432
1557033285680,-2.420538,3.289633,2.870648
1557033285680,-2.554613,2.815581,2.2050598
1557033285684,-2.1787236,1.9321208,1.9273324
1557033285686,-1.7597382,0.94092125,2.3104045
1557033285692,-1.352724,0.17956513,3.4620156
1557033285722,-0.80924016,-0.17717093,5.097255
1557033285723,-0.49559975,-0.320823,7.479486
1557033285723,-1.6519991,-0.32561144,13.8720045
1557033285723,-1.1611878,0.4141969,16.429012
1557033285723,1.2497733,0.36631286,15.693993
1557033285723,0.6823475,0.01436521,14.774619
1557033285725,0.17956513,-0.031124622,12.2559185
1557033285754,0.7374141,0.34955344,8.396465
1557033285754,0.92416185,0.8331822,5.758055
1557033285754,0.59376204,1.0821792,4.271256
1557033285754,0.4165911,1.2090719,3.0142999
1557033285754,0.5746084,1.3838485,2.15957
1557033285757,0.9576807,1.6208745,2.1092918
1557033285759,1.4891934,1.8243817,3.0238767
1557033285765,2.0853498,2.0685902,4.3766007
1557033285771,2.6240451,2.3654714,5.475539
1557033285776,2.9759927,2.5713725,6.0357823
1557033285779,3.0382419,2.5234885,6.0764837
1557033285784,2.7868507,2.480393,5.829881
1557033285789,2.4756045,2.5139117,6.009446
1557033285822,2.2601264,2.3008277,6.5696893
1557033285822,2.207454,1.9416976,7.422025
1557033285822,2.4229321,1.5466543,8.355764
1557033285823,2.7581203,1.0965444,9.011775
1557033285823,2.837129,0.6631939,9.124303
1557033285823,2.5306711,0.40462008,8.576031
1557033285825,1.9297266,0.37828386,7.479486
1557033285854,1.3359646,0.46208093,6.136339
1557033285854,0.866701,0.49799395,5.377377
1557033285854,0.6919243,0.30885202,5.317522
1557033285854,0.7350199,-0.059855044,5.303157
1557033285854,0.9935937,-0.18435353,5.2409077
1557033285856,1.6304513,0.023942016,5.0757074
1557033285859,2.566584,0.2825158,4.7884035
1557033285864,3.58412,0.46208093,4.2042184
1557033285869,4.3718123,0.5746084,3.7301662
1557033285876,5.12838,0.78290397,3.7612908
1557033285879,6.030994,1.0055647,3.9240966
1557033285885,6.775591,1.1228806,3.9839516
1557033285889,7.2089415,1.0390835,4.0821137
1557033285923,7.48188,0.7038953,4.3622355
1557033285923,8.056489,0.23942018,4.9679685
1557033285923,8.327033,-0.33758244,5.9304376
1557033285923,7.620744,-0.9672575,7.180211
1557033285924,6.9982514,-1.2378023,8.26239
1557033285924,7.5201874,-1.1252748,8.63828
1557033285925,7.807492,-1.2569559,9.064447
1557033285944,6.2488666,-1.8602947,9.830592
1557033285944,4.8817773,-2.0231004,10.673351
1557033285944,4.673482,-1.4748282,10.998962
1557033285944,5.4204726,-0.878672,10.386047
1557033285949,6.5361705,-0.6488287,9.284714
1557033285956,7.548918,-0.7757214,8.085219
1557033285962,8.264784,-0.770933,7.062895
1557033285964,8.619126,-0.59615624,6.227319
1557033285970,8.863335,-0.46447513,5.815516
1557033285975,9.088389,-0.5793968,5.911284
1557033285978,9.083601,-0.89543146,6.277597
1557033285984,8.832211,-1.271321,6.921637
1557033285989,8.441956,-1.7238252,7.6853876
1557033286014,7.920019,-2.315193,8.446744
1557033286014,7.2592196,-2.8898015,9.016563
1557033286014,6.5625067,-3.3854012,9.224859
1557033286015,5.932832,-3.6607344,9.179369
1557033286016,5.8634,-3.5314474,8.963891
1557033286018,6.555324,-3.1004913,8.810662
1557033286024,7.7931266,-2.8658595,8.760384
1557033286053,8.980651,-2.9041667,8.781932
1557033286053,9.816227,-3.074155,8.544906
1557033286053,10.242394,-3.2321723,7.9224133
1557033286053,10.146626,-3.3518825,7.3310456
1557033286053,9.564836,-3.5314474,6.859388
1557033286056,8.865729,-3.9097314,6.591237
1557033286058,8.523358,-4.3502645,6.6056023
1557033286064,8.659827,-4.4460325,6.76362
1557033286069,9.095572,-4.1252093,7.0102224
1557033286075,9.512163,-3.7732618,7.1347213
1557033286109,9.85214,-3.6248214,6.931214
1557033286109,10.326192,-3.490746,6.435614
1557033286110,11.092337,-3.2321723,6.042965
1557033286110,12.021287,-3.0765493,5.896919
1557033286110,12.667721,-3.0789435,5.8945246
1557033286110,12.72997,-3.205836,5.815516
1557033286110,12.337321,-3.41892,5.5377884
1557033286116,11.695675,-3.7205894,5.0254292
1557033286119,11.03727,-3.928885,4.4005427
1557033286123,10.445902,-3.9983168,3.9240966
1557033286164,9.737218,-4.2066126,3.6990416
1557033286164,9.038112,-4.4675803,3.4165258
1557033286164,8.829816,-4.5034933,1.9847932
1557033286164,9.397242,-4.175488,-1.1923125
1557033286164,9.964667,-3.8474822,-4.1156325
1557033286165,10.4171715,-3.9743748,-3.4811692
1557033286165,11.142614,-4.3766007,1.7166426
1557033286165,10.783484,-4.357447,5.2720323
1557033286168,7.750031,-4.015076,5.865794
1557033286176,5.0182467,-3.8187518,6.2704144
1557033286179,5.523423,-3.7349546,5.12838
1557033286184,7.7572136,-3.8738184,4.572925
1557033286189,10.469844,-3.7325604,4.0414124
1557033286230,13.163321,-3.2848446,3.5529952
1557033286230,14.808138,-3.3399115,2.420538
1557033286230,14.477737,-3.7948096,1.4341269
1557033286230,12.897565,-4.0916905,1.5753847
1557033286230,11.207258,-4.1395745,2.1164744
1557033286230,9.981427,-4.000711,2.2864625
1557033286230,9.495404,-3.8355112,1.9656396
1557033286234,9.603143,-3.8379054,1.4508862
1557033286236,9.900024,-4.06296,0.92176765
1557033286239,10.163386,-4.292804,0.22026655
1557033286245,10.505757,-4.295198,-0.4213795
1557033286278,10.79785,-4.1635165,-0.7565677
1557033286278,10.8864355,-4.0653543,-1.1731589
1557033286278,10.6398325,-4.187459,-1.4867992
1557033286278,10.206482,-4.426879,-1.6160861
1557033286278,9.5385,-4.759673,-1.5801731
1557033286279,8.810662,-5.17387,-1.484405
1557033286282,8.360553,-5.7389016,-1.2425907
1557033286284,8.228871,-6.227319,-0.50757074
1557033286291,8.451532,-5.8562174,0.5410896
1557033286324,8.676587,-5.523423,1.0510546
1557033286324,8.441956,-5.662287,0.5530606
1557033286324,8.09719,-6.1100025,-0.49081135
1557033286324,8.013393,-6.631939,-2.0590134
1557033286324,8.279149,-6.6103907,-3.751714
1557033286324,8.231265,-6.2752028,-4.6926355
1557033286324,8.303091,-6.0645127,-5.3366756
1557033286330,8.418014,-6.227319,-5.595249
1557033286354,8.384495,-6.5505357,-5.765238
1557033286355,8.274361,-6.7205243,-5.865794
1557033286355,8.1881695,-6.706159,-5.815516
1557033286355,8.372523,-6.7133417,-5.671864
1557033286355,8.556877,-6.7851677,-5.0278234
1557033286358,8.35337,-6.8689647,-4.3047748
1557033286363,8.250419,-7.1227503,-4.3646297
1557033286368,8.152257,-7.48188,-4.6519337
1557033286375,7.788338,-7.66384,-4.675876
1557033286378,7.419631,-7.587225,-4.5202527
1557033286410,7.029376,-7.551312,-4.3167458
1557033286410,6.445191,-7.687782,-4.3526587
1557033286410,5.765238,-7.8769236,-4.975151
1557033286411,5.068525,-8.051701,-5.9184666
1557033286411,4.5441947,-8.250419,-7.053318
1557033286411,4.307169,-8.307879,-8.197746
1557033286415,4.232949,-8.274361,-8.896853
1557033286418,4.2784386,-8.248025,-9.169792
1557033286423,4.402937,-8.300697,-9.11712
1557033286428,4.3957543,-8.394072,-8.829816
1557033286455,4.345476,-8.312668,-9.016563
1557033286456,4.817134,-7.9846625,-9.437943
1557033286456,6.093243,-7.824251,-9.296685
1557033286456,7.2831616,-8.027759,-8.157045
1557033286456,7.632715,-8.470686,-5.813122
1557033286458,7.747637,-8.702923,-4.292804
1557033286463,7.603985,-8.669404,-4.0892963
1557033286468,7.2783732,-8.508993,-4.3478703
1557033286475,7.177817,-8.47308,-4.5178585
1557033286479,7.1969705,-8.611943,-4.2904096
1557033286513,7.144298,-8.892065,-3.7062242
1557033286513,7.079654,-9.287108,-3.1986535
1557033286513,7.228095,-9.849746,-3.0430303
1557033286514,7.630321,-10.498574,-3.0573955
1557033286514,8.051701,-10.994174,-3.1531637
1557033286514,8.26239,-11.262324,-3.347094
1557033286515,8.250419,-11.401189,-3.6535518
1557033286518,8.128315,-11.508927,-4.0462008
1557033286524,8.0684595,-11.532869,-4.6136265
1557033286559,8.1163435,-11.413159,-5.401319
1557033286559,8.329428,-11.061212,-5.9424086
1557033286559,8.995016,-10.4171715,-5.961562
1557033286559,9.555259,-9.576807,-5.777209
1557033286559,9.404425,-8.875306,-5.521029
1557033286559,8.674192,-8.456321,-5.463568
1557033286560,7.8625584,-8.058883,-5.7867856
1557033286563,6.907272,-7.5968018,-6.2105594
1557033286568,5.7389016,-7.1059904,-6.4284315
1557033286576,4.656722,-6.6103907,-6.244078
1557033286581,3.809175,-6.10282,-5.446809
1557033286583,3.3614593,-5.681441,-4.453215
1557033286588,3.1723173,-5.5401826,-3.4596214
1557033286595,2.5378537,-5.770026,-2.5306711
1557033286634,1.9440918,-5.9448028,-2.1452048
1557033286634,1.6041151,-5.9807158,-2.255338
1557033286634,1.3383588,-6.0405707,-2.6192567
1557033286634,1.0941502,-6.14831,-3.064578
1557033286635,0.91219085,-6.244078,-3.550601
1557033286635,0.90500826,-6.385336,-4.144363
1557033286638,1.0821792,-6.5481415,-4.8147397
1557033286639,1.3862427,-6.6391215,-5.5282116
1557033286639,1.8052281,-6.658275,-6.2009826
1557033286643,2.315193,-6.6654577,-6.813898
1557033286677,2.825158,-6.6965823,-7.273585
1557033286677,3.3782187,-6.706159,-7.577648
1557033286677,3.9911342,-6.727707,-8.09719
1557033286677,4.608838,-6.775591,-8.882488
1557033286677,5.1523223,-6.7827735,-9.758766
1557033286677,5.6407394,-6.658275,-10.407595
1557033286680,6.0357823,-6.5337763,-10.625467
1557033286683,6.220136,-6.5816603,-10.386047
1557033286688,6.14831,-6.7612257,-9.77792
1557033286695,5.872977,-7.026982,-9.006987
1557033286724,5.4803276,-7.2951326,-8.231265
1557033286724,5.032612,-7.517793,-7.477092
1557033286724,4.5657425,-7.6949644,-6.71813
1557033286724,4.2161894,-7.7931266,-5.9926867
1557033286724,3.9839516,-7.845799,-5.2744265
1557033286724,3.727772,-7.908048,-4.6591167
1557033286728,3.4835634,-7.9631147,-4.158728
1557033286753,3.335123,-7.9487495,-3.6966474
1557033286753,3.2345665,-7.872135,-3.3446999
1557033286753,3.1555579,-7.7452426,-3.1531637
1557033286753,3.1316159,-7.6015906,-3.1004913
1557033286755,3.1555579,-7.5321584,-3.1292217
1557033286757,3.2273839,-7.52737,-3.311181
1557033286763,3.3518825,-7.5561004,-3.5697548
1557033286771,3.5434184,-7.5584946,-3.8786068
1557033286774,3.727772,-7.5561004,-4.2904096
1557033286778,3.8474822,-7.5441294,-4.661511
1557033286809,3.8881836,-7.4387846,-4.865018
1557033286809,4.000711,-7.2304893,-4.865018
1557033286810,4.197036,-7.029376,-4.6830587
1557033286810,4.3622355,-6.907272,-4.3622355
1557033286810,4.5034933,-6.83784,-3.9432502
1557033286810,4.5992613,-6.7588315,-3.572149
1557033286814,4.6399627,-6.658275,-3.3566709
1557033286817,4.570531,-6.5720835,-3.2561142
1557033286822,4.4340615,-6.5457473,-3.2441432
1557033286829,4.3766007,-6.471527,-3.3423057
1557033286863,4.4795513,-6.3446345,-3.5482068
1557033286863,4.6375685,-6.1985884,-3.787627
1557033286863,4.76925,-6.232107,-4.1371803
1557033286864,4.793192,-6.3661823,-4.594473
1557033286864,4.709395,-6.50744,-5.116409
1557033286864,4.620809,-6.6295447,-5.6120086
1557033286864,4.525041,-6.7564373,-6.009446
1557033286868,4.369418,-6.9168487,-6.232107
1557033286874,4.177882,-7.062895,-6.256049
1557033286877,4.0198646,-7.1706343,-6.1219735
1557033286911,3.9384618,-7.2233067,-5.861006
1557033286911,3.964798,-7.2424603,-5.592855
1557033286911,4.0940847,-7.2352777,-5.389348
1557033286911,4.2664676,-7.216124,-5.195418
1557033286911,4.4723687,-7.177817,-5.058948
1557033286911,4.644751,-7.1347213,-5.056554
1557033286916,4.7668557,-7.098808,-5.2049947
1557033286917,4.8458643,-7.0581064,-5.4180784
1557033286922,4.8722005,-6.981492,-5.6359506
1557033286927,4.891354,-6.9120603,-5.887342
1557033286953,4.8386817,-6.921637,-6.1100025
1557033286953,4.771644,-7.062895,-6.2704144
1557033286953,4.6591167,-7.2807674,-6.339846
1557033286953,4.537012,-7.517793,-6.31351
1557033286954,4.3837833,-7.7428484,-6.2392898
1557033286957,4.283227,-7.9152308,-6.1195793
1557033286962,4.256891,-8.037335,-5.9448028
1557033286967,4.3766007,-8.14268,-5.7484784
1557033286974,4.6591167,-8.252813,-5.4899044
1557033286977,5.0876784,-8.355764,-5.2265425
1557033287009,5.530606,-8.420407,-5.0397944
1557033287009,5.9184666,-8.4587145,-4.900931
1557033287009,6.2368956,-8.480263,-4.7764325
1557033287009,6.528988,-8.487445,-4.735731
1557033287009,6.825869,-8.48984,-4.6950297
1557033287009,7.07726,-8.439561,-4.5992613
1557033287014,7.2951326,-8.3821,-4.429273
1557033287017,7.441179,-8.3629465,-4.19943
1557033287022,7.4962454,-8.317456,-3.964798
1557033287028,7.517793,-8.200141,-3.7924154
1557033287058,7.5201874,-8.034941,-3.7541082
1557033287059,7.4986396,-7.905654,-3.7349546
1557033287059,7.445967,-7.8410106,-3.6894648
1557033287059,7.3525934,-7.8793178,-3.691859
1557033287059,7.2831616,-8.066066,-3.7924154
1557033287059,7.374141,-8.439561,-4.000711
1557033287062,7.539341,-8.971074,-4.2281604
1557033287069,7.5968018,-9.44752,-4.2880154
1557033287074,7.465121,-9.691729,-4.1539397
1557033287078,7.237672,-9.794679,-3.964798
1557033287110,7.017405,-9.904813,-3.9671922
1557033287111,6.9048777,-10.105926,-4.1419687
1557033287111,6.8186865,-10.33098,-4.378995
1557033287111,6.7324953,-10.445902,-4.5394063
1557033287111,6.5265937,-10.398018,-4.5441947
1557033287111,6.1626754,-10.235212,-4.429273
1557033287114,5.674258,-9.89763,-4.213795
1557033287117,5.1020436,-9.220071,-3.9001546
1557033287122,4.6830587,-8.595184,-3.608062
1557033287127,4.1922474,-8.042124,-3.3399115
1557033287161,3.5529952,-7.66384,-3.095703
1557033287161,3.064578,-7.455544,-2.9592333
1557033287161,2.5833437,-7.1275387,-2.7940333
