1557034421769,1.7262194,1.8794483,9.425972
1557034421789,2.0925324,1.8507179,9.715671
1557034421813,1.553837,1.4891934,10.01734
1557034421828,3.560178,2.1284454,10.240001
1557034421848,4.074931,1.6903064,10.314221
1557034421868,4.369418,1.0773908,9.591172
1557034421888,5.1259856,0.62488663,8.65025
1557034421908,7.2711906,0.2705448,6.517017
1557034421928,6.9048777,-2.15957,6.241684
1557034421948,3.1794999,1.8986019,9.495404
1557034421968,0.9576807,6.26802,13.639767
1557034421988,0.878672,5.1810527,6.7109475
1557034422008,2.719813,-1.2569559,5.3318872
1557034422028,3.715801,-1.1180922,7.2472486
1557034422048,3.9743748,-0.641646,8.99741
1557034422068,5.255273,-1.958457,7.809886
1557034422088,4.5872903,-4.5896845,7.2951326
1557034422108,8.192958,-1.1707647,8.197746
1557034422128,10.278308,-0.89782566,9.459491
1557034422147,11.295844,-2.0709844,11.171345
1557034422167,5.6982,-3.3782187,7.503428
1557034422188,1.7884687,-5.6766524,9.083601
1557034422206,0.6392518,-9.423578,8.350976
1557034422227,2.7605145,-6.1100025,4.675876
1557034422247,6.2608376,-0.5506664,2.858677
1557034422266,6.093243,1.3024458,2.8323407
1557034422286,2.7341783,-2.7150247,1.0941502
1557034422308,3.7421372,-8.856153,0.9576807
1557034422327,5.094861,-3.2752678,-1.1611878
1557034422346,4.6375685,0.50517654,-2.3558946
1557034422366,2.4349031,0.39983168,-1.5179238
1557034422386,5.2409077,-2.111686,-4.450821
1557034422406,8.190564,-2.0566192,-5.118803
1557034422426,8.966286,-4.158728,-5.097255
1557034422446,8.678981,-10.414778,-4.8458643
1557034422466,5.899313,-13.589489,0.78529817
1557034422487,14.33648,-10.46745,2.8658595
1557034422506,17.76737,-10.113108,2.873042
1557034422526,15.97172,-9.825804,-0.10295067
1557034422546,15.636531,-10.283096,-2.5929205
1557034422566,19.965248,-8.62152,-1.8962077
1557034422586,22.471977,-6.241684,-1.8914193
1557034422606,21.207838,-6.2847795,-3.1531637
1557034422626,19.235016,-6.5361705,-5.3462524
1557034422646,20.762518,-3.691859,-7.7667904
1557034422666,18.765753,-2.9903579,-8.00621
1557034422686,13.852851,-4.7907977,-7.809886
1557034422706,8.180987,-5.78918,-7.089231
1557034422726,7.321469,-5.7508726,-6.145916
1557034422746,5.0996494,-6.679823,-3.7301662
1557034422766,4.984728,-5.681441,-2.1978772
1557034422786,3.7205894,-6.8665705,-1.5251064
1557034422806,3.526659,-7.8912888,-0.44771573
1557034422826,2.5330653,-7.8625584,5.2840033
1557034422846,5.815516,-7.1371155,6.1076083
1557034422866,6.7923503,-6.8067155,6.825869
1557034422886,8.042124,-7.275979,7.086837
1557034422906,15.176845,-4.620809,7.3525934
1557034422926,16.687586,-4.0198646,5.0062757
1557034422946,6.4164605,-6.694188,1.946486
1557034422966,7.8027034,-4.4723687,2.9592333
1557034422986,0.44771573,-5.0900726,-0.01436521
1557034423006,-2.942474,-2.80361,-4.9655743
1557034423026,0.6536171,-3.787627,-3.3494883
1557034423056,4.39336,-4.4556093,-0.01436521
1557034423066,4.0414124,-4.211401,-0.36391866
1557034423086,3.9935284,-3.6750996,-1.6304513
1557034423106,2.657564,-5.377377,2.779668
1557034423127,5.580884,-5.281609,9.062054
1557034423149,9.782708,-3.2585084,6.351817
1557034423166,14.374787,0.38067806,3.0502129
1557034423187,17.879898,1.1803415,0.3878607
1557034423206,13.606248,0.90979666,-3.2273839
1557034423226,17.29332,3.7421372,-9.030929
1557034423246,18.629284,3.8019924,-13.103466
1557034423266,19.5726,0.19153613,-9.196129
1557034423286,17.592594,-4.781221,-4.3119574
1557034423306,15.617377,-8.056489,0.02873042
1557034423326,13.5535755,-6.3230867,1.9153614
1557034423346,11.592725,-5.231331,5.6527104
1557034423366,12.559982,-5.722142,5.1235914
1557034423386,13.843274,-5.509058,5.092467
1557034423406,12.966996,-6.6486983,4.3861775
1557034423426,14.848839,-3.394978,7.0221934
1557034423446,13.393165,-3.2944214,0.9648633
1557034423466,10.187328,-1.757344,-2.693477
1557034423486,3.4763808,-3.2704794,-1.6496049
1557034423506,-3.7612908,-5.791574,0.7589619
1557034423526,1.0151415,-5.4204726,3.4596214
1557034423546,1.5610195,-3.3327289,0.15083471
1557034423566,0.79966336,-0.60333884,-1.3862427
1557034423585,4.5992613,1.1061212,0.8810662
1557034423605,3.083732,-1.4197617,0.9552865
1557034423627,6.3901243,-0.47165772,3.2800562
1557034423933,10.407595,2.954445,2.5258827
1557034423934,8.379706,0.7757214,0.91458505
1557034423934,8.202535,3.0310593,4.9703627
1557034423934,6.7492547,1.9057846,4.570531
1557034423934,3.0621839,1.1923125,4.8027687
1557034423935,-0.7086837,-0.4261679,6.505046
1557034423935,-1.6065093,-0.04070143,5.872977
1557034423944,7.357382,-1.9871874,2.0039468
1557034423946,7.132327,-2.4827871,2.942474
1557034423946,11.765107,-1.532289,-3.7349546
1557034423946,11.47062,-2.4540567,-1.8794483
1557034423946,10.086772,-4.7764325,-1.3694834
1557034423946,9.583989,-6.5577183,-1.436521
1557034423947,7.3190746,-6.2009826,-3.5817258
1557034423947,7.726089,-8.2169,-1.3215994
1557034423948,13.563152,-10.156203,2.9496565
1557034423968,15.184027,-10.532093,2.7461493
1557034423987,14.595054,-10.728417,-0.24181437
1557034424008,18.136078,-7.177817,-1.5801731
1557034424028,12.052411,-6.1770406,2.054225
1557034424047,6.4284315,-7.393295,2.1404164
1557034424068,3.6032736,-7.881712,1.3599066
1557034424088,4.6830587,-8.042124,-3.2154129
1557034424107,3.5936968,-7.5225816,-2.717419
1557034424128,3.4332852,-7.9990277,-1.5107412
1557034424147,2.2409728,-8.1881695,-0.38067806
1557034424169,4.048595,-7.7428484,5.7724204
1557034424188,3.4284968,-5.777209,5.628768
1557034424208,1.5275006,-4.5202527,3.394978
1557034424229,0.46447513,-3.2489316,2.789245
1557034424247,0.33279404,-2.6910827,1.6424223
1557034424272,0.7038953,-2.4468741,0.088585466
1557034424288,1.7070658,-2.4492683,-2.9855695
1557034424308,2.542642,-3.8953662,-3.1172507
1557034424328,4.7548847,-20.551826,-3.7253778
1557034424349,5.1906295,-35.616146,-9.239224
1557034424368,-1.2521675,-20.726604,-0.46686932
1557034424388,-2.4851813,-10.486604,0.6655881
1557034424408,-2.3295584,-6.042965,-0.8643068
1557034424427,-1.4915876,-10.409989,-0.8283938
1557034424448,2.0709844,-12.591106,-0.89543146
1557034424468,2.7509377,-13.165715,10.575189
1557034424488,7.00304,-11.575965,1.2665327
1557034424508,8.90643,-9.696517,-3.98874
1557034424528,8.963891,-10.110714,-7.5704656
1557034424548,7.079654,-11.329363,-6.0525417
1557034424568,4.39336,-9.888053,0.17956513
1557034424588,4.757279,-5.851429,-1.6184803
1557034424608,6.2129536,-6.993463,-2.348712
1557034424629,4.807557,-6.0764837,-1.0079589
1557034424649,3.371036,-7.0581064,-1.4221559
1557034424668,1.376666,-9.179369,-2.4708161
1557034424688,-1.5849615,-15.722723,0.94092125
1557034424709,0.19632454,-16.218323,2.7485435
1557034424729,1.4293385,-12.073959,1.7310078
1557034424749,1.8698715,-9.308656,0.58418524
1557034424769,2.315193,-8.010999,0.08379706
1557034424789,2.3175871,-7.81228,-0.5554548
1557034424814,2.2026656,-8.051701,-1.2090719
1557034424829,2.432509,-8.221688,-1.5562311
1557034424849,2.2385786,-8.722076,-1.4149733
1557034424870,2.2960393,-9.291897,-0.7613561
1557034424889,2.8754363,-9.461885,-0.05267244
1557034424909,4.486734,-9.435549,0.40940848
1557034424929,5.7604494,-9.308656,0.1340753
1557034424949,6.5026517,-8.92319,-0.110133275
1557034424969,6.969521,-8.200141,0.15322891
1557034424989,6.8809357,-7.714118,0.33279404
1557034425009,6.7708025,-7.345411,-0.29688102
1557034425030,6.4284315,-7.273585,-0.89543146
1557034425050,5.4803276,-7.9008656,-0.9935937
1557034425069,4.8985367,-8.3150625,-0.92895025
1557034425088,4.8865657,-8.628703,-0.4165911
1557034425109,4.975151,-8.707711,0.06943185
1557034425130,5.058948,-8.422802,0.16519992
1557034425150,5.5282116,-8.195353,0.17477672
1557034425169,4.697424,-8.238448,0.41180268
1557034425189,3.560178,-8.549694,0.6967127
1557034425209,3.9097314,-9.3421755,0.33039984
1557034425230,4.2305546,-10.484209,0.21547815
1557034425249,4.2185836,-11.47062,0.19393034
1557034425269,4.2880154,-12.169727,0.15801731
1557034425290,4.0557775,-12.421119,-0.40462008
1557034425309,3.323152,-11.959038,-0.80445176
1557034425329,2.2409728,-10.46745,-0.06943185
1557034425349,2.743755,-9.076419,0.5554548
1557034425369,2.9759927,-8.157045,0.9648633
1557034425389,2.5881321,-7.4124484,1.0606314
1557034425409,1.9919758,-7.1610575,1.340753
1557034425429,1.8986019,-7.575254,1.6496049
1557034425449,2.0853498,-7.9942393,1.8555063
1557034425469,2.336741,-8.576031,1.9847932
1557034425489,2.791639,-9.121908,2.2218192
1557034425509,3.490746,-9.404425,2.2505496
1557034425533,4.0940847,-9.354146,2.3822308
1557034425549,3.7948096,-9.050082,2.731784
1557034425569,3.0334535,-8.846576,2.6743233
1557034425589,3.064578,-9.083601,2.5210943
1557034425608,3.2752678,-9.320627,2.3870192
1557034425628,3.052607,-9.277532,2.1739352
1557034425647,3.1148565,-9.066842,1.9895816
1557034425667,3.0933087,-9.105149,1.5969325
1557034425687,2.9017725,-9.557653,1.3120226
1557034425707,3.1244333,-9.911995,1.3311762
1557034425727,3.5984852,-9.959879,1.400608
1557034425747,3.5913026,-9.856929,1.4293385
1557034425767,3.122039,-9.78989,1.2258313
1557034425787,2.753332,-9.598354,1.1803415
1557034425808,2.7006595,-9.440337,1.2497733
1557034425829,2.6791117,-9.452309,1.1994951
1557034425854,2.5570073,-9.581595,1.1228806
1557034425869,2.195483,-9.528923,0.89303726
1557034425890,2.1978772,-9.303867,0.79726917
1557034425908,2.4636335,-9.081207,0.8595184
1557034425929,2.6408045,-8.959103,0.6440403
1557034425948,2.918532,-8.901642,0.46447513
1557034425968,3.2585084,-8.710106,0.39025488
1557034425988,3.5003228,-8.564059,0.4165911
1557034426008,3.7062242,-8.714894,0.45729253
1557034426027,3.9312792,-8.949526,0.48362875
1557034426048,4.10845,-8.968679,0.5674258
1557034426069,4.4005427,-8.968679,0.6655881
1557034426088,4.7022123,-9.775525,0.6871359
1557034426108,5.2049947,-10.54167,0.7445967
1557034426129,5.7125654,-10.970232,0.7733272
1557034426149,5.920861,-11.259931,0.80205756
1557034426168,5.9064956,-10.376471,0.7158663
1557034426189,4.8243165,-8.983045,0.641646
1557034426208,4.039018,-7.7213006,0.6871359
1557034426229,3.4859576,-6.9719152,0.9600749
1557034426248,3.052607,-6.8641763,1.364695
1557034426268,2.60968,-7.7572136,1.0749966
1557034426288,2.815581,-8.983045,0.44771573
1557034426308,3.1172507,-10.127473,0.095768064
1557034426328,3.095703,-11.022904,-0.095768064
1557034426348,2.707842,-11.216835,-0.12449849
1557034426368,2.327164,-10.728417,-0.038307227
1557034426388,2.0374656,-9.919178,0.08140286
1557034426408,1.6352397,-9.3182335,0.18674773
1557034426428,1.2354081,-8.968679,0.22505496
1557034426448,1.0007763,-8.939949,0.22026655
1557034426468,0.93852705,-9.155427,0.19153613
1557034426491,1.0893618,-9.385271,0.033518825
1557034426507,1.3742718,-9.679757,-0.095768064
1557034426527,1.4700398,-9.876082,-0.16759412
1557034426548,1.7429788,-9.837775,-0.2777274
1557034426567,2.0446482,-9.502586,-0.36631286
1557034426588,2.2122424,-9.19134,-0.36870706
1557034426608,2.2697031,-9.050082,-0.2681506
1557034426628,2.1906946,-9.0716305,-0.14844051
1557034426648,2.2266076,-8.961497,-0.04309563
1557034426668,2.4756045,-8.7771435,-0.033518825
1557034426688,2.705448,-8.623915,-0.11971009
1557034426708,2.873042,-8.441956,-0.33039984
1557034426727,3.083732,-8.3150625,-0.5746084
1557034426748,3.394978,-8.283937,-0.5291186
1557034426768,3.5745432,-8.348581,-0.11492168
1557034426788,3.799598,-8.504205,0.4381389
1557034426807,4.402937,-8.980651,0.8475474
1557034426828,4.6830587,-9.31105,1.0462662
1557034426847,4.9536033,-9.469068,0.9888053
1557034426868,5.2385135,-9.7563715,0.8403648
1557034426887,5.57849,-10.828975,0.7733272
1557034426905,5.425261,-12.136209,0.62009823
1557034426925,4.8841715,-12.428301,0.641646
1557034426946,3.8546648,-11.465832,0.46208093
1557034426968,2.777274,-10.354922,0.22984336
1557034426988,1.70946,-9.196129,0.08619126
1557034427007,1.4748282,-7.9990277,-0.016759412
1557034427026,2.0733786,-7.603985,0.17717093
1557034427047,1.7788919,-7.860164,0.10055647
1557034427065,0.58657944,-8.932767,-0.33279404
1557034427087,0.36391866,-9.947908,-0.49081135
1557034427107,0.8595184,-10.7116585,-0.090979666
1557034427128,1.2976574,-11.106702,0.3854665
1557034427147,1.3742718,-10.852917,0.78769237
1557034427167,1.6065093,-10.644621,1.2401965
1557034427188,1.946486,-10.335769,1.4077905
1557034427207,2.0326772,-9.583989,1.400608
1557034427228,1.922544,-8.643068,1.6184803
1557034427246,1.5011644,-8.147469,2.0733786
1557034427265,1.6831238,-8.379706,2.0446482
1557034427286,2.1140802,-8.686164,1.6496049
1557034427306,2.4660277,-8.755595,1.9895816
1557034427327,2.5737667,-8.784326,1.6160861
1557034427346,2.5258827,-8.425196,1.2497733
1557034427366,2.5713725,-8.154651,1.0582372
1557034427386,2.7102363,-8.192958,0.6871359
1557034427406,3.1435869,-8.425196,0.29927522
1557034427425,3.383007,-8.537724,0.1388637
1557034427447,3.4213142,-8.647857,0.11492168
1557034427467,3.5482068,-8.92319,0.05267244
1557034427487,3.9839516,-9.184157,-0.011971008
1557034427507,4.6016555,-9.442732,-0.095768064
1557034427526,4.9919105,-9.67018,-0.32561144
1557034427547,5.2241483,-9.799467,-0.56982
1557034427567,5.5497594,-9.787497,-0.770933
1557034427587,5.872977,-9.868899,-0.866701
1557034427607,6.105214,-10.857705,-0.7230489
1557034427627,6.6486983,-12.002133,-0.4213795
1557034427647,6.481104,-12.176909,-0.01436521
1557034427667,5.0661306,-10.97502,0.18195933
1557034427687,3.9145198,-9.56723,0.088585466
1557034427707,3.0119057,-8.259995,0.045489833
1557034427726,2.2697031,-7.539341,0.06943185
1557034427746,1.9680338,-7.5680714,0.038307227
1557034427767,1.8555063,-8.252813,-0.14604631
1557034427787,1.7142484,-8.841787,-0.4309563
1557034427806,1.7262194,-9.28232,-0.6607997
1557034427826,1.8866309,-9.536105,-1.0127473
1557034427849,1.982399,-9.825804,-1.0726024
1557034427865,1.8219875,-9.770737,-0.91458505
1557034427885,1.8962077,-9.299079,-0.62249243
1557034427905,2.2098482,-8.676587,-0.4381389
1557034427924,2.7509377,-8.377312,-0.50038815
1557034427945,3.1124623,-8.327033,-0.79966336
1557034427964,3.3279405,-8.446744,-0.9744401
1557034427984,3.7684734,-8.690952,-1.0223241
1557034428005,4.144363,-8.983045,-0.91219085
1557034428026,4.1946416,-9.165004,-0.5363012
1557034428046,3.6727054,-8.992621,-0.107739076
1557034428066,2.5785553,-8.678981,0.038307227
1557034428087,1.5897499,-8.042124,-0.11252748
1557034428107,1.484405,-7.393295,-0.16998832
1557034428126,1.9081788,-7.6734166,-0.16759412
1557034428146,2.5594015,-8.317456,0.08379706
1557034428167,3.0573955,-8.865729,0.34476504
1557034428186,3.5577838,-9.167398,0.45250413
1557034428206,4.0294414,-9.232041,0.46208093
1557034428226,4.6232033,-9.248801,0.33039984
1557034428246,5.911284,-9.114726,0.32800564
1557034428266,6.691794,-8.882488,0.36870706
1557034428286,7.505822,-8.7053175,0.36870706
1557034428306,8.714894,-9.296685,0.5267244
1557034428326,10.6398325,-11.049241,0.38067806
1557034428346,10.21127,-12.160151,-0.18435353
1557034428366,6.3901243,-11.851298,-0.7637503
1557034428386,2.813187,-10.685322,-1.1923125
1557034428406,0.49320555,-9.655815,-1.271321
1557034428428,-0.35673606,-9.009381,-1.1420342
1557034428446,-0.016759412,-8.760384,-0.90740246
1557034428465,0.34715924,-9.076419,-0.8714894
1557034428486,0.40940848,-9.3661175,-1.2473791
1557034428506,-0.61530983,-9.598354,-1.2473791
1557034428526,-0.878672,-9.792285,-1.1204864
1557034428546,-0.1388637,-10.350134,-0.7445967
1557034428566,0.6751649,-10.721235,-0.15801731
1557034428586,1.4437037,-10.733206,0.45010993
1557034428606,1.5251064,-10.316615,0.8475474
1557034428626,1.9632454,-9.878476,1.6400281
1557034428645,2.2026656,-9.552865,2.8107927
1557034428665,2.0901382,-9.41879,2.5929205
1557034428686,2.554613,-9.121908,1.5825673
1557034428705,3.098097,-8.863335,1.1085154
1557034428726,2.813187,-8.798691,0.9600749
1557034428745,2.705448,-8.738836,1.4317327
1557034428764,2.89459,-8.643068,1.5682021
1557034428786,3.0502129,-8.686164,1.3431472
1557034428806,3.4691982,-8.595184,0.7637503
1557034428826,3.5625722,-8.209718,0.33039984
1557034428846,3.7588966,-7.8984714,0.0
1557034428865,4.0916905,-7.9870567,-0.21308395
1557034428886,4.4603977,-8.425196,-0.37349546
1557034428906,4.663905,-8.875306,-0.4333505
1557034428924,4.6232033,-9.119514,-0.34476504
1557034428946,4.620809,-9.215282,-0.33039984
1557034428965,4.3143516,-9.41879,-0.5674258
1557034428988,3.9480386,-9.77792,-0.81642276
1557034429005,3.9432502,-9.871294,-1.0199299
1557034429026,3.9791632,-9.552865,-1.1109096
1557034429044,4.175488,-9.445126,-1.043872
1557034429066,5.1379566,-10.697293,-0.5674258
1557034429083,6.399701,-12.469003,-0.05746084
1557034429104,6.469133,-13.335704,-0.1364695
1557034429121,4.6782703,-11.7268,-0.2705448
1557034429141,3.5218706,-9.598354,-0.35913026
1557034429162,2.705448,-8.224083,-0.16280572
1557034429181,2.0733786,-7.7667904,-0.019153614
1557034429203,1.9249382,-7.687782,0.110133275
1557034429230,1.8770541,-7.8290396,0.110133275
1557034429246,1.8052281,-8.123527,0.08379706
1557034429261,1.6496049,-8.896853,-0.2753332
1557034429288,1.3072342,-9.3733,-0.5315128
1557034429300,1.0989386,-9.49301,-0.7757214
1557034429321,1.1492168,-9.315839,-0.842759
1557034429340,1.5729905,-9.394848,-0.9720459
1557034429361,1.6879122,-9.126697,-0.8499416
1557034429382,1.6903064,-8.6574335,-0.50517654
1557034429402,1.8004397,-8.602366,-0.21787235
1557034429422,1.9656396,-9.02614,-0.14604631
1557034429441,2.183512,-9.519346,0.019153614
1557034429462,2.5498247,-9.682152,0.34476504
1557034429483,2.705448,-9.490616,0.59136784
1557034429502,2.767697,-9.184157,0.7326257
1557034429523,2.7341783,-8.74123,0.5722142
1557034429542,2.6144683,-8.286332,0.22984336
1557034429562,2.597709,-7.8386164,-0.059855044
1557034429582,2.3343468,-7.5704656,-0.31603462
1557034429602,2.681506,-8.331821,-0.17956513
1557034429623,3.5625722,-8.937555,0.04309563
1557034429641,4.2161894,-9.078813,0.1436521
1557034429661,4.3837833,-9.172187,-0.038307227
1557034429682,4.7046065,-9.385271,-0.016759412
1557034429702,5.45878,-9.497798,0.22744916
1557034429722,6.519411,-9.461885,0.45010993
1557034429741,7.680599,-9.406818,0.30406362
1557034429762,8.614338,-10.694899,0.38067806
1557034429782,9.488221,-12.26789,-0.16280572
1557034429802,7.9511437,-11.877635,-0.30406362
1557034429822,4.10845,-10.625467,-0.16519992
1557034429843,1.1803415,-9.32781,-0.30406362
1557034429862,-0.02633622,-8.619126,-0.23223756
1557034429882,0.17238252,-8.573636,-0.58657944
1557034429902,0.2705448,-9.14585,-0.82360536
1557034429922,-0.40701428,-10.366894,-1.2234371
1557034429943,-1.067814,-11.841722,-1.5275006
1557034429962,-1.4532804,-12.686874,-1.8698715
1557034429982,-0.7110779,-11.554418,-1.5562311
1557034430002,0.38067806,-10.149021,-1.1994951
1557034430021,1.0821792,-9.390059,-0.58657944
1557034430041,1.4915876,-8.956709,0.35434186
1557034430061,1.3263878,-8.738836,1.5825673
1557034430080,0.5674258,-9.088389,1.0606314
1557034430100,0.81881696,-8.662222,1.6065093
1557034430120,0.80684596,-8.537724,2.042254
1557034430140,1.4532804,-8.4108305,2.6168625
1557034430160,1.910573,-8.432379,2.1332338
1557034430180,2.2816741,-8.566454,1.5610195
1557034430200,2.8060043,-8.588001,0.89064306
1557034430221,3.0909145,-8.710106,0.31603462
1557034430242,3.083732,-8.731653,-0.055066638
1557034430262,2.6431987,-8.901642,-0.60573304
1557034430282,2.7485435,-9.030929,-0.6871359
1557034430302,3.643975,-9.126697,-0.12689269
1557034430322,4.596867,-9.11712,0.545878
1557034430342,5.1355624,-9.31105,1.4460979
1557034430362,5.7987566,-9.519346,2.042254
1557034430382,6.3446345,-9.536105,1.9009962
1557034430402,6.3685765,-9.176975,0.6560113
1557034430423,6.4667387,-8.801085,-0.49320555
1557034430442,7.129933,-9.725247,-1.2114661
1557034430463,8.061277,-11.149797,-1.4820108
1557034430483,7.740454,-11.769896,-1.3910311
1557034430502,5.142745,-10.749966,-0.9792285
1557034430521,3.2082303,-9.55047,-0.6536171
1557034430541,2.4229321,-9.165004,-0.37110126
1557034430573,1.5346833,-9.3733,-0.25857377
1557034430582,1.3742718,-9.674969,-0.9672575
1557034430600,1.2761095,-9.753978,-2.44448
1557034430645,0.44532153,-10.014946,-4.2904096
1557034430645,0.557849,-9.967062,-3.1723173
